Frame,Landmark Index,X,Y,Z
196,3,0.5571744441986084,0.7426280975341797,0.04776865616440773
196,4,0.6459041237831116,0.7286596298217773,0.09098991751670837
196,5,0.5033009052276611,0.4292961359024048,0.08879806101322174
196,6,0.6107869744300842,0.37634533643722534,0.17962071299552917
196,7,0.6678218245506287,0.37477362155914307,0.24918299913406372
196,8,0.70149827003479,0.3901973068714142,0.30225422978401184
196,9,0.44866591691970825,0.3555639982223511,0.151451975107193
196,10,0.5452438592910767,0.24706384539604187,0.2715144157409668
196,11,0.5923426151275635,0.2510955035686493,0.3572677969932556
196,12,0.6225782036781311,0.26491016149520874,0.4214291572570801
196,13,0.39034444093704224,0.3295266032218933,0.21235084533691406
196,14,0.4668097496032715,0.23680603504180908,0.33029356598854065
196,15,0.5226645469665527,0.2472345530986786,0.39809125661849976
196,16,0.5575500726699829,0.2662367820739746,0.44187960028648376
196,17,0.3435441255569458,0.3414647579193115,0.2687711715698242
196,18,0.3848036527633667,0.28774723410606384,0.3751416802406311
196,19,0.41761094331741333,0.28241339325904846,0.4313010275363922
196,20,0.43554627895355225,0.27946293354034424,0.47306832671165466
197,0,0.16041472554206848,0.6109843850135803,1.4940828805265483e-06
197,1,0.3303235173225403,0.752432107925415,-0.0033552399836480618
197,2,0.46686500310897827,0.7523916959762573,0.027187729254364967
197,3,0.5607166290283203,0.7410334348678589,0.06536396592855453
197,4,0.647529125213623,0.7280569672584534,0.11247176676988602
197,5,0.5050100684165955,0.42651546001434326,0.11503707617521286
197,6,0.6100286841392517,0.37299421429634094,0.2085036337375641
197,7,0.6680687665939331,0.3729592561721802,0.2790848910808563
197,8,0.7015384435653687,0.39106178283691406,0.333741158246994
197,9,0.4479425847530365,0.35496535897254944,0.17308473587036133
197,10,0.5464637279510498,0.2489205002784729,0.2967322766780853
197,11,0.5950216054916382,0.2574578821659088,0.3857246935367584
197,12,0.6267605423927307,0.2756742835044861,0.4541689157485962
197,13,0.38460788130760193,0.33146291971206665,0.2277153730392456
197,14,0.46125802397727966,0.2348237931728363,0.34625905752182007
197,15,0.5204659700393677,0.2421438992023468,0.4147527515888214
197,16,0.5585886836051941,0.26193198561668396,0.46114861965179443
197,17,0.3315511643886566,0.34801608324050903,0.2780652642250061
197,18,0.37003156542778015,0.2851302921772003,0.38816288113594055
197,19,0.40010109543800354,0.2740190625190735,0.4472605288028717
197,20,0.41520580649375916,0.26723483204841614,0.4918127954006195
198,0,0.1670839786529541,0.603682279586792,1.4415461464523105e-06
198,1,0.3278678059577942,0.744783341884613,-0.004878634586930275
198,2,0.4648094177246094,0.7531180381774902,0.02603965625166893
198,3,0.5578667521476746,0.7406269907951355,0.06723210215568542
198,4,0.6426166296005249,0.7311238050460815,0.11786197870969772
198,5,0.5136620402336121,0.4274393916130066,0.09911379963159561
198,6,0.615491509437561,0.37473469972610474,0.1936483085155487
198,7,0.6694324016571045,0.37624770402908325,0.2672573924064636
198,8,0.6985124945640564,0.3968225121498108,0.32390671968460083
198,9,0.4563301205635071,0.3458104133605957,0.16009579598903656
198,10,0.5505746603012085,0.2431628406047821,0.2847045958042145
198,11,0.5941590666770935,0.2506054639816284,0.3768848776817322
198,12,0.6210808157920837,0.2690201997756958,0.44674915075302124
198,13,0.39389628171920776,0.31588321924209595,0.21917252242565155
198,14,0.46836408972740173,0.22812899947166443,0.3394957184791565
198,15,0.5233018398284912,0.2416079044342041,0.4115014672279358
198,16,0.5565323233604431,0.26522594690322876,0.45961281657218933
198,17,0.3416813313961029,0.32722359895706177,0.27410468459129333
198,18,0.380109965801239,0.2765858769416809,0.3847305178642273
198,19,0.4100709557533264,0.2780638337135315,0.44484981894493103
198,20,0.4249686300754547,0.2825792729854584,0.49012860655784607
199,0,0.16409695148468018,0.6013426184654236,1.4656010307589895e-06
199,1,0.330490380525589,0.753210723400116,-0.0027207802049815655
199,2,0.4648985266685486,0.7575478553771973,0.029734861105680466
199,3,0.5568109154701233,0.7460107803344727,0.07313796132802963
199,4,0.6431435942649841,0.7319817543029785,0.12683312594890594
199,5,0.5098345279693604,0.4233899712562561,0.0997927188873291
199,6,0.6130514740943909,0.3701828420162201,0.19391417503356934
199,7,0.6688179969787598,0.3732064962387085,0.266673743724823
199,8,0.6992379426956177,0.3924490213394165,0.3230275809764862
199,9,0.45015397667884827,0.3398020565509796,0.161934033036232
199,10,0.547057032585144,0.2358405590057373,0.2836572527885437
199,11,0.594590961933136,0.24258586764335632,0.3726571202278137
199,12,0.6250832080841064,0.2597062885761261,0.4406026303768158
199,13,0.3873499035835266,0.30926573276519775,0.22305284440517426
199,14,0.4635092318058014,0.22291922569274902,0.3409430682659149
199,15,0.519646942615509,0.2363528311252594,0.4118878245353699
199,16,0.5531525015830994,0.2626655399799347,0.46042296290397644
199,17,0.33632707595825195,0.32096943259239197,0.28074899315834045
199,18,0.37666773796081543,0.26928746700286865,0.3908689618110657
199,19,0.40899014472961426,0.27002981305122375,0.4516552686691284
199,20,0.4254271686077118,0.27819687128067017,0.49792665243148804
200,0,0.16599386930465698,0.6109963655471802,1.3929017086411477e-06
200,1,0.3277226984500885,0.7487678527832031,0.00023390952264890075
200,2,0.4653182029724121,0.7569684982299805,0.03278776630759239
200,3,0.5580918788909912,0.7460050582885742,0.0745813176035881
200,4,0.6424529552459717,0.7352126836776733,0.12594999372959137
200,5,0.5076735019683838,0.43200087547302246,0.1022188737988472
200,6,0.611470103263855,0.37692010402679443,0.19418366253376007
200,7,0.6678621172904968,0.3765031695365906,0.2647307813167572
200,8,0.6986935138702393,0.39624518156051636,0.3194621503353119
200,9,0.4493694603443146,0.3477616012096405,0.1596248745918274
200,10,0.5455677509307861,0.24136051535606384,0.28315743803977966
200,11,0.5923078060150146,0.24694132804870605,0.37322843074798584
200,12,0.6221408247947693,0.2624633014202118,0.4413602352142334
200,13,0.38639676570892334,0.3162952959537506,0.2153041511774063
200,14,0.4612627923488617,0.22496235370635986,0.3337686061859131
200,15,0.5185073614120483,0.2327631413936615,0.40321093797683716
200,16,0.5543280243873596,0.25119590759277344,0.4495563507080078
200,17,0.33401578664779663,0.33089831471443176,0.26744163036346436
200,18,0.3694317638874054,0.2722417712211609,0.3761337995529175
200,19,0.39705586433410645,0.2663399279117584,0.43506234884262085
200,20,0.4104471206665039,0.2639930844306946,0.4795384407043457
201,0,0.16665929555892944,0.6081098318099976,1.4633243381467764e-06
201,1,0.3296233117580414,0.7519409656524658,0.0020398451015353203
201,2,0.4662914276123047,0.7574779987335205,0.03495568782091141
201,3,0.5593058466911316,0.7461051940917969,0.07591398805379868
201,4,0.6436036825180054,0.7346149682998657,0.12615865468978882
201,5,0.510445773601532,0.42394953966140747,0.11332209408283234
201,6,0.6132369637489319,0.3760533034801483,0.2084265649318695
201,7,0.6686841249465942,0.37797772884368896,0.2797771394252777
201,8,0.700371265411377,0.39674925804138184,0.3347197473049164
201,9,0.45307493209838867,0.34369972348213196,0.1714898943901062
201,10,0.5481001734733582,0.2397206723690033,0.29951274394989014
201,11,0.5928121209144592,0.24692103266716003,0.39256322383880615
201,12,0.6222087740898132,0.26144176721572876,0.4627934694290161
201,13,0.38844776153564453,0.31517139077186584,0.2272641658782959
201,14,0.4617810845375061,0.22430533170700073,0.35222259163856506
201,15,0.5175865888595581,0.2336512804031372,0.4251275062561035
201,16,0.5527219176292419,0.25415122509002686,0.4731573462486267
201,17,0.33391278982162476,0.32990995049476624,0.2791141867637634
201,18,0.3666602373123169,0.27066999673843384,0.3952462077140808
201,19,0.39415526390075684,0.2626485824584961,0.4576716125011444
201,20,0.4069983661174774,0.2582626938819885,0.5037156343460083
202,0,0.16184523701667786,0.6124817132949829,1.5294158401957247e-06
202,1,0.3224044144153595,0.753782331943512,-0.0040987893007695675
202,2,0.459917813539505,0.7569752335548401,0.020627161487936974
202,3,0.556269645690918,0.7453066110610962,0.05411803349852562
202,4,0.6467095613479614,0.7320830821990967,0.09649740904569626
202,5,0.5023038983345032,0.4270300269126892,0.09690847992897034
202,6,0.6073643565177917,0.3719269931316376,0.18467973172664642
202,7,0.6646742224693298,0.37322255969047546,0.2523095905780792
202,8,0.6978586912155151,0.3931727707386017,0.3052070438861847
202,9,0.4449869394302368,0.350578248500824,0.15530839562416077
202,10,0.5430334806442261,0.24256765842437744,0.2736651301383972
202,11,0.5918748378753662,0.24743622541427612,0.3628382682800293
202,12,0.6236238479614258,0.26237112283706665,0.4311193823814392
202,13,0.3805180490016937,0.3217203617095947,0.2117655873298645
202,14,0.4573131203651428,0.2297763228416443,0.3280492424964905
202,15,0.5143049359321594,0.24249482154846191,0.39952149987220764
202,16,0.5487672090530396,0.2669678032398224,0.4477553069591522
202,17,0.3265620470046997,0.33671051263809204,0.26444846391677856
202,18,0.36255693435668945,0.27507880330085754,0.37522241473197937
202,19,0.39259403944015503,0.26644212007522583,0.4369940459728241
202,20,0.4071708619594574,0.26263269782066345,0.483011394739151
203,0,0.16491031646728516,0.6059152483940125,1.5066445939737605e-06
203,1,0.3234841823577881,0.7490013837814331,-0.012158719822764397
203,2,0.4641930162906647,0.7527232766151428,0.010526562109589577
203,3,0.5599631667137146,0.7439865469932556,0.04444880783557892
203,4,0.6486180424690247,0.7306718826293945,0.08648466318845749
203,5,0.49815231561660767,0.43868714570999146,0.078791044652462
203,6,0.6071611642837524,0.3774539530277252,0.16575512290000916
203,7,0.6675293445587158,0.3743358850479126,0.234039768576622
203,8,0.7026112079620361,0.39126333594322205,0.2867354154586792
203,9,0.44293999671936035,0.35445624589920044,0.13783806562423706
203,10,0.5458046197891235,0.24914005398750305,0.25563475489616394
203,11,0.5982413291931152,0.2599429786205292,0.3425702750682831
203,12,0.6292439699172974,0.28330355882644653,0.4081254005432129
203,13,0.38450169563293457,0.3177269995212555,0.1950840801000595
203,14,0.46730589866638184,0.23064354062080383,0.3074081838130951
203,15,0.528252124786377,0.24528545141220093,0.3727646470069885
203,16,0.5630807280540466,0.2697112560272217,0.4161111116409302
203,17,0.3377852141857147,0.32869067788124084,0.24824944138526917
203,18,0.38118886947631836,0.2769447863101959,0.3494910001754761
203,19,0.4140911102294922,0.2806040346622467,0.40325015783309937
203,20,0.42969730496406555,0.2870001792907715,0.4439622163772583
204,0,0.1663038730621338,0.6059995889663696,1.4873829741191003e-06
204,1,0.3258175253868103,0.7441754341125488,-0.010751031339168549
204,2,0.4651210308074951,0.7502182722091675,0.015880636870861053
204,3,0.5584123134613037,0.7417193651199341,0.05423969030380249
204,4,0.645929753780365,0.7272568941116333,0.10139748454093933
204,5,0.5011890530586243,0.43158501386642456,0.08584851771593094
204,6,0.6079885959625244,0.37731871008872986,0.17637619376182556
204,7,0.6668462157249451,0.3744443356990814,0.24568679928779602
204,8,0.7013915777206421,0.39092475175857544,0.298685222864151
204,9,0.4447753131389618,0.3555722236633301,0.146259143948555
204,10,0.54520183801651,0.25269368290901184,0.26912203431129456
204,11,0.5959978103637695,0.26270896196365356,0.3574347496032715
204,12,0.627859890460968,0.2851228713989258,0.4231131076812744
204,13,0.3843362331390381,0.3250358998775482,0.20458200573921204
204,14,0.4639216959476471,0.23728656768798828,0.3210408687591553
204,15,0.5260000228881836,0.24936029314994812,0.3860703408718109
204,16,0.5635045766830444,0.27174049615859985,0.4283089339733124
204,17,0.33515435457229614,0.3382754623889923,0.2587835192680359
204,18,0.377238929271698,0.286259263753891,0.36140307784080505
204,19,0.41052255034446716,0.28538987040519714,0.4143608808517456
204,20,0.42721888422966003,0.2853494882583618,0.4541953504085541
205,0,0.16261333227157593,0.6149104237556458,1.3596381904790178e-06
205,1,0.3267025351524353,0.7498536109924316,-0.010183896869421005
205,2,0.46718737483024597,0.7592281699180603,0.015194081701338291
205,3,0.5628980398178101,0.7466749548912048,0.05134391784667969
205,4,0.6507173776626587,0.7336145639419556,0.0953424870967865
205,5,0.4896153509616852,0.4521210491657257,0.08335766196250916
205,6,0.6008310914039612,0.3850667178630829,0.17134258151054382
205,7,0.6619045734405518,0.37555402517318726,0.2369716316461563
205,8,0.6983875036239624,0.3902318477630615,0.28621089458465576
205,9,0.4335264563560486,0.3681122660636902,0.1392902135848999
205,10,0.5368544459342957,0.2548256814479828,0.2604770362377167
205,11,0.5909264087677002,0.2543724775314331,0.34003591537475586
205,12,0.6264327168464661,0.26607778668403625,0.3972971439361572
205,13,0.37665536999702454,0.3335130214691162,0.19363248348236084
205,14,0.45922595262527466,0.23904594779014587,0.30914726853370667
205,15,0.5229806900024414,0.24076154828071594,0.3683341145515442
205,16,0.5630121827125549,0.2557782530784607,0.40407299995422363
205,17,0.3321443200111389,0.3500179052352905,0.243685781955719
205,18,0.37323421239852905,0.29041311144828796,0.3434573709964752
205,19,0.4045041501522064,0.28339681029319763,0.3925338387489319
205,20,0.4216689169406891,0.2797389328479767,0.42848387360572815
206,0,0.16356849670410156,0.6028594374656677,1.485718144067505e-06
206,1,0.334834486246109,0.7411896586418152,-0.011484546586871147
206,2,0.4699374735355377,0.7394178509712219,0.016914453357458115
206,3,0.5598071813583374,0.7258948087692261,0.05451781675219536
206,4,0.6459161043167114,0.7096749544143677,0.10115785896778107
206,5,0.5045217275619507,0.4181961417198181,0.10798641294240952
206,6,0.6079333424568176,0.368042528629303,0.2005290985107422
206,7,0.6635661125183105,0.37227755784988403,0.2688637971878052
206,8,0.6960128545761108,0.3922269940376282,0.32106348872184753
206,9,0.4499523341655731,0.34744635224342346,0.1694653183221817
206,10,0.5427270531654358,0.24716132879257202,0.29147493839263916
206,11,0.5878779888153076,0.25360313057899475,0.37502527236938477
206,12,0.6178799867630005,0.26911836862564087,0.4381442666053772
206,13,0.391427606344223,0.3247406482696533,0.22737640142440796
206,14,0.4653588831424713,0.2422182261943817,0.3455894887447357
206,15,0.5217293500900269,0.25171568989753723,0.41224271059036255
206,16,0.5575531125068665,0.27131155133247375,0.4560442268848419
206,17,0.3436572849750519,0.337660014629364,0.28007447719573975
206,18,0.3849032521247864,0.29844897985458374,0.38628411293029785
206,19,0.4143916964530945,0.2996901869773865,0.4424680769443512
206,20,0.4307827651500702,0.30013251304626465,0.4850311577320099
207,0,0.1597326695919037,0.6038539409637451,1.5212002608677722e-06
207,1,0.33109670877456665,0.7490209341049194,-0.0165773406624794
207,2,0.4642491340637207,0.7456903457641602,0.007300699595361948
207,3,0.5547793507575989,0.7284257411956787,0.04136864095926285
207,4,0.6436833143234253,0.711628258228302,0.08424609154462814
207,5,0.4994144141674042,0.41995739936828613,0.09902738779783249
207,6,0.6040253639221191,0.37071192264556885,0.18757392466068268
207,7,0.661746621131897,0.37184882164001465,0.2531575560569763
207,8,0.696425199508667,0.3894011378288269,0.30373337864875793
207,9,0.4451944828033447,0.35257095098495483,0.16280773282051086
207,10,0.5392310619354248,0.25008851289749146,0.280703604221344
207,11,0.5856922268867493,0.25475531816482544,0.36273327469825745
207,12,0.6179753541946411,0.27037665247917175,0.42499470710754395
207,13,0.386659175157547,0.3312552869319916,0.22297559678554535
207,14,0.46113163232803345,0.24581778049468994,0.337788462638855
207,15,0.5192255973815918,0.25067853927612305,0.40304961800575256
207,16,0.5563117265701294,0.26880863308906555,0.44643473625183105
207,17,0.3375280499458313,0.34609195590019226,0.27783194184303284
207,18,0.38019901514053345,0.3056944012641907,0.3830326795578003
207,19,0.4107837677001953,0.30236899852752686,0.43895474076271057
207,20,0.4273511469364166,0.30076709389686584,0.4811253845691681
208,0,0.160829097032547,0.6080656051635742,1.4545495332640712e-06
208,1,0.3308366537094116,0.7493032813072205,-0.009592747315764427
208,2,0.461767315864563,0.7475333213806152,0.017070695757865906
208,3,0.5537006855010986,0.7332066893577576,0.05321173742413521
208,4,0.6419212818145752,0.7206712365150452,0.09821707755327225
208,5,0.5007301568984985,0.42586714029312134,0.10072480887174606
208,6,0.6053345203399658,0.36999189853668213,0.18859733641147614
208,7,0.6616900563240051,0.37164944410324097,0.2554611563682556
208,8,0.6939236521720886,0.39097899198532104,0.30796003341674805
208,9,0.44656455516815186,0.35692405700683594,0.16373635828495026
208,10,0.5426597595214844,0.25365638732910156,0.2805747985839844
208,11,0.5885879993438721,0.2585241496562958,0.3659723103046417
208,12,0.6181660890579224,0.27281591296195984,0.43214383721351624
208,13,0.38838642835617065,0.3342899680137634,0.22398309409618378
208,14,0.4625491797924042,0.24576088786125183,0.33788707852363586
208,15,0.5207499265670776,0.24957981705665588,0.40666982531547546
208,16,0.5572567582130432,0.26607295870780945,0.4540811777114868
208,17,0.33948731422424316,0.34601306915283203,0.27983734011650085
208,18,0.3798293173313141,0.3021375834941864,0.38691985607147217
208,19,0.40931153297424316,0.29727399349212646,0.44632914662361145
208,20,0.42484521865844727,0.2946142554283142,0.49179384112358093
209,0,0.16231700778007507,0.6070544123649597,1.4665595244878205e-06
209,1,0.3333410620689392,0.7548717856407166,-0.00112898217048496
209,2,0.4690040051937103,0.7552551031112671,0.033809542655944824
209,3,0.5603939294815063,0.743763267993927,0.0771038755774498
209,4,0.6427210569381714,0.72686767578125,0.130454421043396
209,5,0.5119696259498596,0.4206693470478058,0.12020719796419144
209,6,0.6117292046546936,0.36988508701324463,0.2185760885477066
209,7,0.6654178500175476,0.37344205379486084,0.2932337522506714
209,8,0.6935516595840454,0.394522488117218,0.3507848381996155
209,9,0.45257681608200073,0.3460526764392853,0.1813257783651352
209,10,0.5461613535881042,0.24625369906425476,0.30853042006492615
209,11,0.5894310474395752,0.2576603889465332,0.4008506238460541
209,12,0.6162105798721313,0.27829086780548096,0.4719048738479614
209,13,0.3892780840396881,0.32392120361328125,0.23941439390182495
209,14,0.46345269680023193,0.23620346188545227,0.3625713884830475
209,15,0.5191892981529236,0.24840322136878967,0.43480372428894043
209,16,0.5531336069107056,0.27251243591308594,0.4838971793651581
209,17,0.33741921186447144,0.3391649127006531,0.2931772768497467
209,18,0.37540119886398315,0.2900424897670746,0.40707695484161377
209,19,0.4056044816970825,0.28679338097572327,0.4675896167755127
209,20,0.4206988513469696,0.2873583137989044,0.5134873986244202
210,0,0.15859957039356232,0.6154274940490723,1.5621731108694803e-06
210,1,0.3215329051017761,0.7553728818893433,-0.003286986844614148
210,2,0.4589815139770508,0.7679072618484497,0.023678051307797432
210,3,0.5518221855163574,0.7562583684921265,0.06016409397125244
210,4,0.639450192451477,0.7387425303459167,0.10535348951816559
210,5,0.4915240406990051,0.43136805295944214,0.09794177860021591
210,6,0.598074197769165,0.37924301624298096,0.19060614705085754
210,7,0.6552740335464478,0.37689873576164246,0.2616412341594696
210,8,0.6897242069244385,0.39592796564102173,0.316100150346756
210,9,0.4331212639808655,0.3557443916797638,0.1563313752412796
210,10,0.5320640206336975,0.25082600116729736,0.27851924300193787
210,11,0.5821295380592346,0.2538510262966156,0.3674949109554291
210,12,0.614585280418396,0.2670920193195343,0.43501317501068115
210,13,0.37093329429626465,0.33095023036003113,0.21349534392356873
210,14,0.4502260088920593,0.2436535358428955,0.33393192291259766
210,15,0.5082206130027771,0.25662529468536377,0.4086225926876068
210,16,0.5436943769454956,0.2818005084991455,0.4584693908691406
210,17,0.32115674018859863,0.3507702946662903,0.26669779419898987
210,18,0.3649071455001831,0.2943274974822998,0.37955591082572937
210,19,0.40203577280044556,0.29144716262817383,0.443362832069397
210,20,0.42316803336143494,0.298269659280777,0.4909840524196625
211,0,0.1526685357093811,0.6191431879997253,1.3619479659610079e-06
211,1,0.3232623338699341,0.7735438346862793,0.007935871370136738
211,2,0.45622870326042175,0.7737381458282471,0.03950757533311844
211,3,0.5493514537811279,0.758943498134613,0.07922755926847458
211,4,0.6358757019042969,0.7432677745819092,0.1283596307039261
211,5,0.49343258142471313,0.45054179430007935,0.10089225322008133
211,6,0.5992967486381531,0.3852674067020416,0.18892399966716766
211,7,0.6563774347305298,0.38395363092422485,0.2558261752128601
211,8,0.6876096129417419,0.40314537286758423,0.3084234297275543
211,9,0.4336852431297302,0.3613196909427643,0.15665318071842194
211,10,0.5331416726112366,0.24656859040260315,0.27283963561058044
211,11,0.5832405090332031,0.24657732248306274,0.3582597076892853
211,12,0.615293562412262,0.25782355666160583,0.42361995577812195
211,13,0.37103885412216187,0.3260907530784607,0.21262751519680023
211,14,0.4476218819618225,0.22830083966255188,0.32984670996665955
211,15,0.5055217146873474,0.2328013777732849,0.4004729390144348
211,16,0.5413240194320679,0.2523464858531952,0.44764596223831177
211,17,0.31903547048568726,0.3373866677284241,0.2661466598510742
211,18,0.35265642404556274,0.2735646367073059,0.3790050745010376
211,19,0.3837515711784363,0.2635364532470703,0.441307932138443
211,20,0.4001086354255676,0.2603151798248291,0.4874206781387329
212,0,0.15496349334716797,0.6158086657524109,1.4035821322977426e-06
212,1,0.32371190190315247,0.7762869000434875,0.014980453066527843
212,2,0.4567597210407257,0.7745648622512817,0.05071546882390976
212,3,0.5492160320281982,0.7619345188140869,0.09358537197113037
212,4,0.6361762285232544,0.7470571994781494,0.14580559730529785
212,5,0.501085638999939,0.44244664907455444,0.11161058396100998
212,6,0.6031001806259155,0.38620972633361816,0.2032133787870407
212,7,0.6586953997612,0.38748952746391296,0.2719883918762207
212,8,0.6897728443145752,0.4055503010749817,0.32611456513404846
212,9,0.4407294690608978,0.35397011041641235,0.16768231987953186
212,10,0.5372774004936218,0.24475455284118652,0.2887444794178009
212,11,0.5859951972961426,0.24599289894104004,0.3787298798561096
212,12,0.6173148155212402,0.256393700838089,0.447508841753006
212,13,0.37508121132850647,0.3203014135360718,0.22418221831321716
212,14,0.4488530158996582,0.2294580340385437,0.34708091616630554
212,15,0.5034540891647339,0.24094200134277344,0.42102715373039246
212,16,0.5371384620666504,0.2649438679218292,0.47043296694755554
212,17,0.3206126391887665,0.3291354477405548,0.2787456810474396
212,18,0.3532927930355072,0.2724497318267822,0.3969533145427704
212,19,0.3811093270778656,0.26360422372817993,0.4620898962020874
212,20,0.394292950630188,0.25943759083747864,0.5099973082542419
213,0,0.1546477973461151,0.6182045936584473,1.4021343304193579e-06
213,1,0.32692456245422363,0.7759443521499634,0.020940026268363
213,2,0.4577127695083618,0.775602400302887,0.05674631521105766
213,3,0.5483072996139526,0.7626854181289673,0.09739513695240021
213,4,0.636027455329895,0.7447290420532227,0.14695067703723907
213,5,0.5034158825874329,0.446807861328125,0.12037046253681183
213,6,0.6062290668487549,0.39155393838882446,0.21267957985401154
213,7,0.6604952812194824,0.3889491558074951,0.2820814251899719
213,8,0.6910996437072754,0.4039212465286255,0.3361065089702606
213,9,0.443950891494751,0.3604486584663391,0.1709837168455124
213,10,0.5387182831764221,0.24934342503547668,0.28890806436538696
213,11,0.5851489901542664,0.2431512176990509,0.3770527243614197
213,12,0.6167811751365662,0.2488875687122345,0.444924533367157
213,13,0.37757396697998047,0.32697707414627075,0.22208252549171448
213,14,0.4497351050376892,0.23393723368644714,0.34359011054039
213,15,0.5005159378051758,0.24051818251609802,0.41867202520370483
213,16,0.5339972376823425,0.2627737522125244,0.46869200468063354
213,17,0.3191862106323242,0.33225515484809875,0.2714221477508545
213,18,0.353406697511673,0.2735311686992645,0.3880760371685028
213,19,0.37996426224708557,0.26206710934638977,0.453262060880661
213,20,0.3944540321826935,0.2570464015007019,0.5012341737747192
214,0,0.1538388431072235,0.6216811537742615,1.461492502130568e-06
214,1,0.32260292768478394,0.7743958234786987,0.01117139495909214
214,2,0.4561297595500946,0.7804218530654907,0.04196905717253685
214,3,0.5499536991119385,0.7684299945831299,0.0794052854180336
214,4,0.6364529132843018,0.750974178314209,0.1261032074689865
214,5,0.5005732774734497,0.44615185260772705,0.10594732314348221
214,6,0.6074942350387573,0.3902372121810913,0.19642913341522217
214,7,0.6626264452934265,0.3920316994190216,0.2661955654621124
214,8,0.6913546919822693,0.41269874572753906,0.32017427682876587
214,9,0.44102033972740173,0.35555869340896606,0.1574203222990036
214,10,0.5412217378616333,0.2435855269432068,0.27522966265678406
214,11,0.5887451171875,0.2440359890460968,0.3635703921318054
214,12,0.6174110174179077,0.25646182894706726,0.43104708194732666
214,13,0.3763410449028015,0.3175226151943207,0.20897170901298523
214,14,0.45281144976615906,0.22371426224708557,0.3299989104270935
214,15,0.503974437713623,0.2346353828907013,0.4067133069038391
214,16,0.5330342650413513,0.25808781385421753,0.45738232135772705
214,17,0.32041823863983154,0.3246849775314331,0.25747859477996826
214,18,0.35698309540748596,0.2593836486339569,0.3727358281612396
214,19,0.3885089159011841,0.2550455331802368,0.438091903924942
214,20,0.40496861934661865,0.25701287388801575,0.486448734998703
215,0,0.15914082527160645,0.6195987462997437,1.3680208894584212e-06
215,1,0.32691624760627747,0.7707059383392334,0.014822973869740963
215,2,0.4604160189628601,0.775628924369812,0.04865000396966934
215,3,0.5539164543151855,0.7590024471282959,0.08847787231206894
215,4,0.6393701434135437,0.74755859375,0.13704325258731842
215,5,0.5066320896148682,0.4516846835613251,0.10887927561998367
215,6,0.6107203960418701,0.39345812797546387,0.20106704533100128
215,7,0.6650978326797485,0.3930293917655945,0.27343401312828064
215,8,0.6919969320297241,0.4114874005317688,0.3295138478279114
215,9,0.44696682691574097,0.35777607560157776,0.15965187549591064
215,10,0.5456156134605408,0.2438707947731018,0.27964693307876587
215,11,0.5916551351547241,0.2429918646812439,0.37124887108802795
215,12,0.6195219159126282,0.25364625453948975,0.4411587715148926
215,13,0.3828587234020233,0.3193092942237854,0.21051332354545593
215,14,0.45747503638267517,0.22085943818092346,0.3333791494369507
215,15,0.5085027813911438,0.22853660583496094,0.4106045365333557
215,16,0.538982093334198,0.2497810423374176,0.46131211519241333
215,17,0.3266806900501251,0.32349497079849243,0.25861656665802
215,18,0.35983219742774963,0.25858357548713684,0.3751348555088043
215,19,0.3895328640937805,0.2540847063064575,0.44013625383377075
215,20,0.403546005487442,0.25603803992271423,0.48799145221710205
216,0,0.1590099334716797,0.6197460889816284,1.4988015664130216e-06
216,1,0.3298797607421875,0.7728888988494873,0.017682135105133057
216,2,0.46011239290237427,0.7733674049377441,0.04652949795126915
216,3,0.5527640581130981,0.7598758339881897,0.08119087666273117
216,4,0.6417631506919861,0.7392992973327637,0.12405285984277725
216,5,0.5027982592582703,0.4480106234550476,0.10697369277477264
216,6,0.6103973388671875,0.39495402574539185,0.19898581504821777
216,7,0.6660995483398438,0.3936218023300171,0.2699134349822998
216,8,0.6974500417709351,0.4090384542942047,0.3250952363014221
216,9,0.44438430666923523,0.3643449544906616,0.16107621788978577
216,10,0.5422504544258118,0.2502831518650055,0.2796458899974823
216,11,0.5897654294967651,0.24499240517616272,0.3701988756656647
216,12,0.6198674440383911,0.25012853741645813,0.43945518136024475
216,13,0.3796329200267792,0.330832839012146,0.21698997914791107
216,14,0.45294538140296936,0.23791536688804626,0.34421512484550476
216,15,0.505537748336792,0.2470579445362091,0.423857182264328
216,16,0.5380942225456238,0.26885685324668884,0.47550734877586365
216,17,0.32393214106559753,0.3354756832122803,0.2709515392780304
216,18,0.35813629627227783,0.2805662751197815,0.39467981457710266
216,19,0.3894018828868866,0.27286654710769653,0.46393904089927673
216,20,0.4065324068069458,0.26967236399650574,0.513800323009491
217,0,0.1571708619594574,0.6223649978637695,1.4929761391613283e-06
217,1,0.33002620935440063,0.7768985033035278,0.010407891124486923
217,2,0.4618487060070038,0.7756696939468384,0.04051206633448601
217,3,0.5551137328147888,0.7630337476730347,0.07648730278015137
217,4,0.6417330503463745,0.7442657351493835,0.12145683914422989
217,5,0.503094494342804,0.44607681035995483,0.11548972129821777
217,6,0.6086980104446411,0.3922821879386902,0.20461905002593994
217,7,0.6647915840148926,0.3910345435142517,0.27135059237480164
217,8,0.6969760656356812,0.40824055671691895,0.3238850235939026
217,9,0.44258683919906616,0.3639334440231323,0.1698569357395172
217,10,0.5400828123092651,0.25220680236816406,0.28700345754623413
217,11,0.5893908739089966,0.24642574787139893,0.3732874095439911
217,12,0.6217210292816162,0.25059881806373596,0.44006702303886414
