Frame,Landmark Index,X,Y,Z
187,16,0.2937663197517395,0.6517641544342041,-0.07429645210504532
187,17,0.5213342308998108,0.5566909909248352,0.04929623380303383
187,18,0.45192065834999084,0.6044668555259705,0.02226860634982586
187,19,0.41204696893692017,0.6691865921020508,-0.00956046674400568
187,20,0.38047170639038086,0.7340810298919678,-0.03248957172036171
188,0,0.7634878158569336,0.5821946859359741,1.4378355217559147e-07
188,1,0.7137545943260193,0.573722779750824,-0.11481785774230957
188,2,0.6222126483917236,0.5462199449539185,-0.14578546583652496
188,3,0.531853199005127,0.558576226234436,-0.15567895770072937
188,4,0.4528988301753998,0.5622279047966003,-0.16055753827095032
188,5,0.5184207558631897,0.37060877680778503,-0.06686544418334961
188,6,0.406782865524292,0.32937318086624146,-0.08552093058824539
188,7,0.3398865759372711,0.33297061920166016,-0.11122673749923706
188,8,0.28430360555648804,0.3485581576824188,-0.13199692964553833
188,9,0.5008168816566467,0.44342392683029175,-0.019405903294682503
188,10,0.3828255534172058,0.4449727535247803,-0.03965426981449127
188,11,0.3112363815307617,0.49988478422164917,-0.07529492676258087
188,12,0.2592616379261017,0.5641927719116211,-0.101847805082798
188,13,0.5008484721183777,0.5212526917457581,0.016648199409246445
188,14,0.4032919704914093,0.5471690893173218,-0.00899631716310978
188,15,0.34093740582466125,0.6131425499916077,-0.054915931075811386
188,16,0.28989332914352417,0.673751175403595,-0.0867580696940422
188,17,0.5150898694992065,0.593059241771698,0.04338335990905762
188,18,0.4465475082397461,0.6408586502075195,0.012887540273368359
188,19,0.4073330760002136,0.7054426670074463,-0.022414736449718475
188,20,0.3755820393562317,0.765610933303833,-0.047717221081256866
189,0,0.7607033252716064,0.5897819995880127,2.1400177274699672e-07
189,1,0.7144606113433838,0.5730446577072144,-0.11917439848184586
189,2,0.6280769109725952,0.5381288528442383,-0.15360486507415771
189,3,0.5402997136116028,0.537960946559906,-0.16677799820899963
189,4,0.4566895067691803,0.5353271961212158,-0.1758820116519928
189,5,0.5160467028617859,0.3784179389476776,-0.07006681710481644
189,6,0.4053492844104767,0.33888909220695496,-0.08901387453079224
189,7,0.3393093943595886,0.3420022130012512,-0.11589571833610535
189,8,0.28286486864089966,0.3545270562171936,-0.13859422504901886
189,9,0.499286025762558,0.452919602394104,-0.021388527005910873
189,10,0.38151615858078003,0.4580624997615814,-0.0435418039560318
189,11,0.31087106466293335,0.5090135335922241,-0.08119713515043259
189,12,0.2590279281139374,0.5705162286758423,-0.11002514511346817
189,13,0.49946561455726624,0.5333907008171082,0.01555359922349453
189,14,0.40004247426986694,0.5568007826805115,-0.012902393937110901
189,15,0.33884793519973755,0.6160770654678345,-0.05946860462427139
189,16,0.2886180877685547,0.6730061173439026,-0.09214946627616882
189,17,0.5143344402313232,0.6044315099716187,0.04306101053953171
189,18,0.44296830892562866,0.6492198705673218,0.009540454484522343
189,19,0.40454989671707153,0.7087188959121704,-0.026610583066940308
189,20,0.37269365787506104,0.7653890252113342,-0.05271315202116966
190,0,0.7659702897071838,0.6075785756111145,1.0354043666893631e-07
190,1,0.7200630307197571,0.5880394577980042,-0.12920118868350983
190,2,0.6395010352134705,0.539618730545044,-0.16852958500385284
190,3,0.5565035343170166,0.5175224542617798,-0.1842818260192871
190,4,0.4699104130268097,0.5029559135437012,-0.19662915170192719
190,5,0.5158626437187195,0.3874415457248688,-0.08278912305831909
190,6,0.4030441641807556,0.3536319434642792,-0.10861849039793015
190,7,0.33408549427986145,0.3718673586845398,-0.14052808284759521
190,8,0.2745591998100281,0.39817437529563904,-0.16469556093215942
190,9,0.5017197132110596,0.45845580101013184,-0.02858513407409191
190,10,0.3798815608024597,0.46589863300323486,-0.05465570092201233
190,11,0.3056584596633911,0.5220851898193359,-0.09530068933963776
190,12,0.25144141912460327,0.5861086845397949,-0.12658677995204926
190,13,0.5020749568939209,0.5359926223754883,0.013247949071228504
190,14,0.4019382894039154,0.5594685077667236,-0.01776675321161747
190,15,0.33765843510627747,0.62189781665802,-0.06590765714645386
190,16,0.28813624382019043,0.6770590543746948,-0.0994894728064537
190,17,0.5141955614089966,0.6068383455276489,0.04506433382630348
190,18,0.439944863319397,0.6489410400390625,0.011699525639414787
190,19,0.39864039421081543,0.7027541399002075,-0.024808529764413834
190,20,0.36548492312431335,0.7511817216873169,-0.05136048048734665
191,0,0.7848359942436218,0.6191809773445129,1.312241408868431e-07
191,1,0.7242124080657959,0.5966691970825195,-0.13084478676319122
191,2,0.6464217901229858,0.5384681224822998,-0.1687568575143814
191,3,0.5618813633918762,0.4950157403945923,-0.18234769999980927
191,4,0.47408559918403625,0.48560965061187744,-0.19329538941383362
191,5,0.515429675579071,0.3781059980392456,-0.06952562928199768
191,6,0.3991146683692932,0.3631187379360199,-0.09045632183551788
191,7,0.32890284061431885,0.39052069187164307,-0.12170711904764175
191,8,0.2679313123226166,0.4233481287956238,-0.14478039741516113
191,9,0.5106682181358337,0.4414086937904358,-0.009306936524808407
191,10,0.389806866645813,0.4783201217651367,-0.030355365946888924
191,11,0.31778913736343384,0.5373640656471252,-0.07211199402809143
191,12,0.26116207242012024,0.5998414754867554,-0.10440093278884888
191,13,0.517717719078064,0.5180569291114807,0.03856051713228226
191,14,0.4196662902832031,0.5686469078063965,0.011735226958990097
191,15,0.3555224537849426,0.6300047636032104,-0.03496360778808594
191,16,0.30506277084350586,0.6802806854248047,-0.06688545644283295
191,17,0.5330080389976501,0.5912152528762817,0.07639674842357635
191,18,0.4608563184738159,0.638710618019104,0.050204455852508545
191,19,0.4173503816127777,0.6869684457778931,0.018736081197857857
191,20,0.37913867831230164,0.7246620655059814,-0.0039055049419403076
192,0,0.796436607837677,0.6333392262458801,9.38352417989563e-09
192,1,0.7280590534210205,0.601259708404541,-0.12126634269952774
192,2,0.6483628749847412,0.5371204614639282,-0.15695509314537048
192,3,0.5620052218437195,0.4836074709892273,-0.16991284489631653
192,4,0.4747362732887268,0.46989089250564575,-0.18127410113811493
192,5,0.5313687920570374,0.37842702865600586,-0.06672719866037369
192,6,0.4119102656841278,0.370595246553421,-0.09199034422636032
192,7,0.33686715364456177,0.40228644013404846,-0.12662777304649353
192,8,0.2726183831691742,0.4407041370868683,-0.1517036259174347
192,9,0.5229195952415466,0.43416035175323486,-0.01170247234404087
192,10,0.3964077830314636,0.4721543788909912,-0.03755834326148033
192,11,0.32086044549942017,0.5395292043685913,-0.0792258232831955
192,12,0.2612527906894684,0.6124802827835083,-0.11036646366119385
192,13,0.527818500995636,0.5052306056022644,0.03187829256057739
192,14,0.4219529628753662,0.542831301689148,0.0036026013549417257
192,15,0.349828839302063,0.6058428287506104,-0.0394396036863327
192,16,0.29001671075820923,0.6618597507476807,-0.06858406215906143
192,17,0.5427764058113098,0.5797860622406006,0.06604442000389099
192,18,0.4738062620162964,0.6239925622940063,0.04005858302116394
192,19,0.428710401058197,0.6690061092376709,0.010976608842611313
192,20,0.3853726089000702,0.7050073742866516,-0.009695831686258316
193,0,0.7593390941619873,0.6169887185096741,1.1687895096201828e-07
193,1,0.7188159823417664,0.5908603668212891,-0.1280951350927353
193,2,0.6428892612457275,0.5223140716552734,-0.16779214143753052
193,3,0.5630533695220947,0.4733623266220093,-0.18241886794567108
193,4,0.4768076241016388,0.44522029161453247,-0.19360879063606262
193,5,0.5198886394500732,0.38315093517303467,-0.0875244289636612
193,6,0.40322476625442505,0.36575186252593994,-0.11060451716184616
193,7,0.3341306447982788,0.3938533365726471,-0.14005164802074432
193,8,0.2767356038093567,0.4315965175628662,-0.16146376729011536
193,9,0.5047231912612915,0.45094195008277893,-0.029824575409293175
193,10,0.3841850757598877,0.4600604474544525,-0.050922077149152756
193,11,0.31167638301849365,0.5144845843315125,-0.08741756528615952
193,12,0.2547869086265564,0.5759314298629761,-0.11583494395017624
193,13,0.5040158629417419,0.5237889885902405,0.016875529661774635
193,14,0.40524041652679443,0.5485193729400635,-0.006645388901233673
193,15,0.33860909938812256,0.6017841100692749,-0.04989609494805336
193,16,0.2838871479034424,0.6478075981140137,-0.08146242797374725
193,17,0.513957679271698,0.5906221866607666,0.053819380700588226
193,18,0.441849946975708,0.627069354057312,0.029028166085481644
193,19,0.40039587020874023,0.6744846105575562,-0.0019420705502852798
193,20,0.3647974133491516,0.7168114185333252,-0.025475963950157166
194,0,0.7525373101234436,0.6168825626373291,1.9282603602732706e-07
194,1,0.7108619809150696,0.5782691836357117,-0.12857213616371155
194,2,0.6416206955909729,0.509337842464447,-0.17077118158340454
194,3,0.5669910311698914,0.4497198462486267,-0.18765802681446075
194,4,0.48430192470550537,0.4176235795021057,-0.20146211981773376
194,5,0.5197178721427917,0.37832823395729065,-0.08958927541971207
194,6,0.40179312229156494,0.3669026494026184,-0.11382453143596649
194,7,0.3326653242111206,0.39646562933921814,-0.14529147744178772
194,8,0.2744607627391815,0.43576061725616455,-0.16803672909736633
194,9,0.5011981129646301,0.44293272495269775,-0.030728841200470924
194,10,0.3794916868209839,0.45170578360557556,-0.05461946502327919
194,11,0.31104782223701477,0.5085733532905579,-0.09256508201360703
194,12,0.2610841393470764,0.5771825313568115,-0.12069223821163177
194,13,0.4985466003417969,0.513620913028717,0.017903054133057594
194,14,0.3964122533798218,0.5326721668243408,-0.0054869214072823524
194,15,0.33215659856796265,0.587560772895813,-0.04642460122704506
194,16,0.28151631355285645,0.6395751237869263,-0.0756102055311203
194,17,0.5049176812171936,0.5846553444862366,0.05655289068818092
194,18,0.4386472702026367,0.6181793212890625,0.03249965235590935
194,19,0.39835742115974426,0.6651164293289185,0.0032471639569848776
194,20,0.36461323499679565,0.7095805406570435,-0.0181760061532259
195,0,0.7702486515045166,0.6267587542533875,4.8136847397017846e-08
195,1,0.7211151123046875,0.6149393320083618,-0.12480822950601578
195,2,0.6483871936798096,0.554832935333252,-0.16552014648914337
195,3,0.5726003050804138,0.5091382265090942,-0.18201886117458344
195,4,0.4871775507926941,0.4953087568283081,-0.1953047215938568
195,5,0.5241429805755615,0.4006406366825104,-0.08242463320493698
195,6,0.40463754534721375,0.39205202460289,-0.10714758187532425
195,7,0.3355177044868469,0.4223177433013916,-0.13945195078849792
195,8,0.2770926356315613,0.4604981541633606,-0.16296003758907318
195,9,0.511950671672821,0.45381587743759155,-0.026317140087485313
195,10,0.39005398750305176,0.4717479348182678,-0.05027914419770241
195,11,0.3182222843170166,0.5277770757675171,-0.08904296904802322
195,12,0.25941091775894165,0.5921230316162109,-0.11899921298027039
195,13,0.5133813619613647,0.5161889791488647,0.018980631604790688
195,14,0.41069692373275757,0.5432726740837097,-0.006676069926470518
195,15,0.3411378562450409,0.598978579044342,-0.048930004239082336
195,16,0.28098639845848083,0.6469423174858093,-0.07961916923522949
195,17,0.5223785042762756,0.5785638093948364,0.054780878126621246
195,18,0.4486086368560791,0.6096512079238892,0.029291575774550438
195,19,0.40393519401550293,0.658738374710083,-0.00022361674928106368
195,20,0.3644056022167206,0.7013322114944458,-0.02272787317633629
196,0,0.7698206901550293,0.6312474012374878,1.4184271890371747e-07
196,1,0.7218959927558899,0.616263210773468,-0.1324179619550705
196,2,0.649858295917511,0.5566504001617432,-0.17534929513931274
196,3,0.5734121799468994,0.5117224454879761,-0.19275757670402527
196,4,0.4873647391796112,0.4940301775932312,-0.20703226327896118
196,5,0.522343635559082,0.4025731086730957,-0.0857926532626152
196,6,0.4069225788116455,0.39157360792160034,-0.10903790593147278
196,7,0.33711349964141846,0.41990840435028076,-0.1406494528055191
196,8,0.27726200222969055,0.45732760429382324,-0.1637994796037674
196,9,0.5109170079231262,0.45629534125328064,-0.02550932765007019
196,10,0.38932931423187256,0.46711012721061707,-0.048292376101017
196,11,0.31873977184295654,0.5235716104507446,-0.08707106858491898
196,12,0.26218652725219727,0.5902414917945862,-0.11629727482795715
196,13,0.512934148311615,0.5201230049133301,0.023541754111647606
196,14,0.41077470779418945,0.5413539409637451,-0.0013100724900141358
196,15,0.3432765007019043,0.595653235912323,-0.04452577605843544
196,16,0.28701043128967285,0.6438555121421814,-0.07500146329402924
196,17,0.5214347839355469,0.5849242806434631,0.06253170222043991
196,18,0.447131872177124,0.612065315246582,0.03769506886601448
196,19,0.40298283100128174,0.6547024250030518,0.007563354447484016
196,20,0.36518701910972595,0.6922340393066406,-0.014870740473270416
197,0,0.7691018581390381,0.6202149987220764,1.0511779180433223e-07
197,1,0.7146998643875122,0.5963723659515381,-0.1296578198671341
197,2,0.6409115791320801,0.5306954979896545,-0.17119839787483215
197,3,0.5643354058265686,0.4814006984233856,-0.18823812901973724
197,4,0.4768744111061096,0.462203711271286,-0.20243841409683228
197,5,0.5284726023674011,0.37803512811660767,-0.07966159284114838
197,6,0.41251668334007263,0.3670616149902344,-0.10463345795869827
197,7,0.34167665243148804,0.39843058586120605,-0.13887369632720947
197,8,0.28168681263923645,0.43996208906173706,-0.163716658949852
197,9,0.5169976949691772,0.43503183126449585,-0.02073267661035061
197,10,0.3963850140571594,0.44823408126831055,-0.0448342002928257
197,11,0.3229552209377289,0.5041068196296692,-0.0874672457575798
197,12,0.2637037932872772,0.5727711319923401,-0.12038573622703552
197,13,0.5181389451026917,0.5016081929206848,0.026702476665377617
197,14,0.41809558868408203,0.5288670659065247,0.0017615256365388632
197,15,0.3483191728591919,0.5808594822883606,-0.044029347598552704
197,16,0.2889249324798584,0.6286174058914185,-0.0772472396492958
197,17,0.5256478190422058,0.5678596496582031,0.06414826959371567
197,18,0.45506805181503296,0.5937665104866028,0.04015715792775154
197,19,0.4087325930595398,0.634708046913147,0.008414866402745247
197,20,0.36714836955070496,0.671607494354248,-0.016287287697196007
198,0,0.7709715962409973,0.6137181520462036,-6.147561038005733e-08
198,1,0.7187350392341614,0.6051558256149292,-0.11795740574598312
198,2,0.6417617201805115,0.5540435910224915,-0.1530706137418747
198,3,0.5571328997612,0.522301435470581,-0.1653350442647934
198,4,0.47154760360717773,0.5150125026702881,-0.17475658655166626
198,5,0.525583028793335,0.3811912536621094,-0.07019718736410141
198,6,0.4105850160121918,0.3703058660030365,-0.0927751213312149
198,7,0.34112349152565,0.39964962005615234,-0.12264660745859146
198,8,0.2810957133769989,0.43437328934669495,-0.1441490799188614
198,9,0.5145569443702698,0.42329567670822144,-0.017150307074189186
198,10,0.3937721848487854,0.4425390958786011,-0.03850186988711357
198,11,0.3258940279483795,0.5079475045204163,-0.0740714892745018
198,12,0.2731422781944275,0.5814753770828247,-0.10010172426700592
198,13,0.5151110887527466,0.4842037856578827,0.024994630366563797
198,14,0.40911298990249634,0.505614697933197,-0.0006494438857771456
198,15,0.34462970495224,0.5722637176513672,-0.04064441844820976
198,16,0.2909364700317383,0.6282832622528076,-0.06712408363819122
198,17,0.5234141945838928,0.5517159104347229,0.05827914923429489
198,18,0.44789832830429077,0.5740159749984741,0.033053457736968994
198,19,0.40631330013275146,0.6199066638946533,0.005415188614279032
198,20,0.36968401074409485,0.663888156414032,-0.013698911294341087
199,0,0.7649853825569153,0.6166958212852478,-9.181220406162538e-08
199,1,0.715678334236145,0.6205195188522339,-0.11356563121080399
199,2,0.6358538866043091,0.5745007395744324,-0.14808423817157745
199,3,0.5513727068901062,0.5483367443084717,-0.1611509919166565
199,4,0.4694039225578308,0.5339890718460083,-0.17083528637886047
199,5,0.5288572311401367,0.38933858275413513,-0.07251468300819397
199,6,0.4126814007759094,0.38020142912864685,-0.09785325080156326
199,7,0.3438940644264221,0.4058293104171753,-0.12849071621894836
199,8,0.28355279564857483,0.43586042523384094,-0.15047580003738403
199,9,0.514076828956604,0.43125030398368835,-0.024079415947198868
199,10,0.39467933773994446,0.44636863470077515,-0.04788658767938614
199,11,0.3241851329803467,0.5053935050964355,-0.08270654082298279
199,12,0.2678058445453644,0.5735809803009033,-0.10782639682292938
199,13,0.511605978012085,0.4889411926269531,0.013690975494682789
199,14,0.4086940884590149,0.5081457495689392,-0.012944677844643593
199,15,0.34557005763053894,0.5729525089263916,-0.050615161657333374
199,16,0.2911503314971924,0.6289710402488708,-0.07540798932313919
199,17,0.5193982720375061,0.5513734221458435,0.04250510782003403
199,18,0.4457817077636719,0.5776548385620117,0.01609676517546177
199,19,0.40596461296081543,0.6272550821304321,-0.01050793007016182
199,20,0.37074339389801025,0.6762176156044006,-0.02860930748283863
200,0,0.7695270776748657,0.6147761344909668,-2.8316652134208198e-08
200,1,0.7169777154922485,0.6060513257980347,-0.12232983112335205
200,2,0.6393936276435852,0.5548252463340759,-0.16011781990528107
200,3,0.5562297701835632,0.5216224193572998,-0.1755465269088745
200,4,0.4703541398048401,0.5038313865661621,-0.18793104588985443
200,5,0.5174500942230225,0.37805092334747314,-0.07260668277740479
200,6,0.3990249037742615,0.36346903443336487,-0.09598980844020844
200,7,0.3299444317817688,0.3894181251525879,-0.12554872035980225
200,8,0.2708008885383606,0.41974326968193054,-0.1465233415365219
200,9,0.5080029368400574,0.4316931962966919,-0.018267111852765083
200,10,0.38790449500083923,0.4638221263885498,-0.04161087051033974
200,11,0.32185184955596924,0.5307546854019165,-0.07868929207324982
200,12,0.27249962091445923,0.6030086278915405,-0.10537173599004745
200,13,0.5094688534736633,0.4966163635253906,0.024698661640286446
200,14,0.40759074687957764,0.5380191802978516,-0.0025243982672691345
200,15,0.35181331634521484,0.6101884841918945,-0.042580150067806244
200,16,0.3085406720638275,0.670600414276123,-0.06850928068161011
200,17,0.5184756517410278,0.5614255666732788,0.058168407529592514
200,18,0.4411327540874481,0.6040960550308228,0.03182609751820564
200,19,0.40034592151641846,0.6571252346038818,0.003868821309879422
200,20,0.36792048811912537,0.704617977142334,-0.01485698763281107
201,0,0.764792799949646,0.6123132705688477,-4.7344292930517895e-09
201,1,0.7156010866165161,0.60280442237854,-0.12913736701011658
201,2,0.6382830142974854,0.5503733158111572,-0.16964802145957947
201,3,0.5566385388374329,0.5153123736381531,-0.18634524941444397
201,4,0.46943897008895874,0.494132399559021,-0.19997350871562958
201,5,0.5162391662597656,0.3732284605503082,-0.07768037915229797
201,6,0.3983629047870636,0.360173761844635,-0.10142751783132553
201,7,0.3291701376438141,0.3868667185306549,-0.13195297122001648
201,8,0.27082905173301697,0.4183773398399353,-0.15391457080841064
201,9,0.5063157677650452,0.42856165766716003,-0.019907113164663315
201,10,0.388420432806015,0.45748019218444824,-0.043647922575473785
201,11,0.3224506676197052,0.5240907073020935,-0.0820077657699585
201,12,0.272861510515213,0.5969511866569519,-0.11000116914510727
201,13,0.507300078868866,0.4958014488220215,0.025952991098165512
201,14,0.4081070125102997,0.5321437120437622,-0.001481832703575492
201,15,0.35106992721557617,0.6026059985160828,-0.04365343227982521
201,16,0.30636417865753174,0.662294864654541,-0.0716724693775177
201,17,0.5162357091903687,0.56070476770401,0.06186957284808159
201,18,0.4409339725971222,0.6009349226951599,0.03439154475927353
201,19,0.3999868631362915,0.6530529260635376,0.004166769795119762
201,20,0.36667388677597046,0.7001053094863892,-0.016664328053593636
202,0,0.7628607749938965,0.6059223413467407,-6.358644100146194e-08
202,1,0.7146444320678711,0.6095638275146484,-0.12256424874067307
202,2,0.6352810263633728,0.5631440281867981,-0.16145408153533936
202,3,0.5496796369552612,0.5379550457000732,-0.17768317461013794
202,4,0.4633890688419342,0.520758867263794,-0.19049276411533356
202,5,0.523340106010437,0.37771105766296387,-0.07998926192522049
202,6,0.40265196561813354,0.36335083842277527,-0.1060846596956253
202,7,0.33294105529785156,0.3892982304096222,-0.1377769410610199
202,8,0.27257534861564636,0.42089831829071045,-0.16071537137031555
202,9,0.5105391144752502,0.42464226484298706,-0.026558130979537964
202,10,0.3896922469139099,0.4450731873512268,-0.05064794048666954
202,11,0.31958016753196716,0.5076339244842529,-0.08764734119176865
202,12,0.2632460594177246,0.577113151550293,-0.11555509269237518
202,13,0.5094642043113708,0.4864353537559509,0.01567130722105503
202,14,0.4084746837615967,0.5176280736923218,-0.009047034196555614
202,15,0.34794706106185913,0.5845592021942139,-0.04802422225475311
202,16,0.2965691089630127,0.6415703296661377,-0.07555177807807922
202,17,0.5164289474487305,0.5493496656417847,0.04803389683365822
202,18,0.441789448261261,0.5821247100830078,0.023411037400364876
202,19,0.4005717635154724,0.6343601942062378,-0.004492068663239479
202,20,0.3652641475200653,0.6845468282699585,-0.024802953004837036
203,0,0.764797031879425,0.6166760921478271,-5.778060696570719e-08
203,1,0.7136312127113342,0.6060751676559448,-0.12296617776155472
203,2,0.6367797255516052,0.5511934757232666,-0.1614891141653061
203,3,0.5558139085769653,0.5185528993606567,-0.17791977524757385
203,4,0.4685005843639374,0.5036330223083496,-0.19104142487049103
203,5,0.5173377990722656,0.3785099387168884,-0.07344505190849304
203,6,0.3988264799118042,0.3585887849330902,-0.09997978806495667
203,7,0.3291991949081421,0.3852033317089081,-0.13288763165473938
203,8,0.27060356736183167,0.4171949625015259,-0.1564701795578003
203,9,0.5083217024803162,0.43387699127197266,-0.020075565204024315
203,10,0.38830095529556274,0.45596611499786377,-0.04565628618001938
203,11,0.31664764881134033,0.517828106880188,-0.08502017706632614
203,12,0.26164939999580383,0.5848720073699951,-0.11483035981655121
203,13,0.5097379684448242,0.5019808411598206,0.021250562742352486
203,14,0.40826845169067383,0.535000205039978,-0.005584105849266052
203,15,0.34571582078933716,0.5992337465286255,-0.04695624113082886
203,16,0.29533618688583374,0.653114914894104,-0.07601048052310944
203,17,0.5180953145027161,0.5692890882492065,0.052617352455854416
203,18,0.44234389066696167,0.6054489612579346,0.02648688293993473
203,19,0.39945852756500244,0.6564428806304932,-0.0031020049937069416
203,20,0.3638017177581787,0.7024156451225281,-0.02471502497792244
204,0,0.769601583480835,0.6204855442047119,-6.325237933424432e-08
204,1,0.7164061069488525,0.6088657379150391,-0.12490498274564743
204,2,0.6382830739021301,0.5500150322914124,-0.16286660730838776
204,3,0.5556334257125854,0.5117994546890259,-0.17796149849891663
204,4,0.4675913155078888,0.4980602562427521,-0.1897897869348526
204,5,0.5205406546592712,0.37537798285484314,-0.0713658556342125
204,6,0.4008728265762329,0.36031267046928406,-0.09666526317596436
204,7,0.33164316415786743,0.38899585604667664,-0.12917782366275787
204,8,0.2738325893878937,0.42202723026275635,-0.15233798325061798
204,9,0.511420488357544,0.43232858180999756,-0.015888096764683723
204,10,0.39203619956970215,0.460715115070343,-0.04005397856235504
204,11,0.32040470838546753,0.5238558650016785,-0.07952314615249634
204,12,0.2646894156932831,0.5912511348724365,-0.10941719263792038
204,13,0.5129799246788025,0.5019201636314392,0.027371734380722046
204,14,0.41283342242240906,0.5405896902084351,0.0009037787676788867
204,15,0.35085010528564453,0.6065252423286438,-0.040664881467819214
204,16,0.30056601762771606,0.6593426465988159,-0.0695195347070694
204,17,0.5216800570487976,0.5702067613601685,0.0606810487806797
204,18,0.4467224180698395,0.607813835144043,0.03530536964535713
204,19,0.4042278528213501,0.657856822013855,0.0065535325556993484
204,20,0.368333101272583,0.7004392147064209,-0.014198651537299156
205,0,0.7651045322418213,0.6175363063812256,-3.851704377666465e-08
205,1,0.7137091159820557,0.6224179267883301,-0.121985524892807
205,2,0.6303571462631226,0.5782533884048462,-0.15724197030067444
205,3,0.5401905179023743,0.5558923482894897,-0.16899937391281128
205,4,0.4553086757659912,0.5417181253433228,-0.17675049602985382
205,5,0.5307890176773071,0.37959665060043335,-0.07463660091161728
205,6,0.40998953580856323,0.36602064967155457,-0.09663732349872589
205,7,0.33805009722709656,0.3900393843650818,-0.1252233386039734
205,8,0.27679747343063354,0.41919952630996704,-0.14608578383922577
205,9,0.5166348814964294,0.42383071780204773,-0.019664013758301735
205,10,0.39740923047065735,0.4373423457145691,-0.03836182877421379
205,11,0.3247283399105072,0.49104177951812744,-0.07213947921991348
205,12,0.2668582499027252,0.5563693642616272,-0.09774687141180038
205,13,0.5144487619400024,0.48484694957733154,0.02379007637500763
205,14,0.4157165288925171,0.5080217123031616,0.0017684110207483172
205,15,0.3500783443450928,0.5676475167274475,-0.03769863396883011
205,16,0.2940589189529419,0.6204185485839844,-0.06499451398849487
205,17,0.5207512378692627,0.5479719638824463,0.057461317628622055
205,18,0.44950932264328003,0.5763704776763916,0.03385155275464058
205,19,0.4074711203575134,0.6257045269012451,0.0056539056822657585
205,20,0.3708975911140442,0.6773366332054138,-0.014335271902382374
206,0,0.7629091739654541,0.6147009134292603,-7.438060123377e-08
206,1,0.7131698727607727,0.6194096803665161,-0.12163956463336945
206,2,0.6330304145812988,0.5749460458755493,-0.15955163538455963
206,3,0.5473843812942505,0.5504011511802673,-0.17446227371692657
206,4,0.4637487232685089,0.5331224203109741,-0.18581260740756989
206,5,0.5312419533729553,0.38003912568092346,-0.08155318349599838
206,6,0.408577561378479,0.36552363634109497,-0.10662201046943665
206,7,0.3375946581363678,0.38713037967681885,-0.1363629698753357
206,8,0.27617084980010986,0.41249969601631165,-0.1581517457962036
206,9,0.5180409550666809,0.4224918484687805,-0.02762547880411148
206,10,0.39722341299057007,0.4429470896720886,-0.05178286135196686
206,11,0.325337290763855,0.5068517923355103,-0.08719022572040558
206,12,0.2682490944862366,0.5779019594192505,-0.1134120300412178
206,13,0.5150663256645203,0.48286503553390503,0.015484265983104706
206,14,0.41443777084350586,0.5101679563522339,-0.009184997528791428
206,15,0.34988707304000854,0.5785378217697144,-0.04744241386651993
206,16,0.2956508994102478,0.6376421451568604,-0.07397256046533585
206,17,0.5196965932846069,0.5464454293251038,0.0488269105553627
206,18,0.4486115574836731,0.5802030563354492,0.024070527404546738
206,19,0.4064188599586487,0.6341168880462646,-0.003948740661144257
206,20,0.370023638010025,0.6873103380203247,-0.02387925051152706
207,0,0.7700586915016174,0.6217797994613647,7.092533849117899e-08
207,1,0.7213264107704163,0.5977350473403931,-0.13248784840106964
207,2,0.6463501453399658,0.5368012189865112,-0.17371582984924316
207,3,0.564195454120636,0.49827420711517334,-0.19071877002716064
207,4,0.47601354122161865,0.48810404539108276,-0.20514264702796936
207,5,0.5195555686950684,0.37481722235679626,-0.07735664397478104
207,6,0.4044320285320282,0.3621825575828552,-0.10098928213119507
207,7,0.334988534450531,0.39043405652046204,-0.1330343782901764
207,8,0.27646303176879883,0.42173826694488525,-0.15688055753707886
207,9,0.5093892216682434,0.44206660985946655,-0.019007455557584763
207,10,0.39269885420799255,0.47962403297424316,-0.04296028986573219
207,11,0.3243071436882019,0.5411741137504578,-0.0851106271147728
207,12,0.27086442708969116,0.6052764654159546,-0.11740964651107788
207,13,0.5108831524848938,0.5198221802711487,0.026958882808685303
207,14,0.4137939214706421,0.5645047426223755,-0.0012774327769875526
207,15,0.35205379128456116,0.6252859234809875,-0.04780444875359535
207,16,0.3037443459033966,0.6770846843719482,-0.08005400002002716
207,17,0.5209582448005676,0.5927914381027222,0.06269253045320511
207,18,0.4442545175552368,0.6363064050674438,0.03423236683011055
207,19,0.3997992277145386,0.6833645105361938,0.0012719114311039448
207,20,0.36277228593826294,0.7231647968292236,-0.02260097861289978
208,0,0.7685927748680115,0.6163769960403442,8.126820461029638e-08
208,1,0.7198401093482971,0.5971324443817139,-0.1327090561389923
208,2,0.6416861414909363,0.5429203510284424,-0.1735181361436844
208,3,0.5587130784988403,0.5109075307846069,-0.19077280163764954
208,4,0.47020795941352844,0.49575749039649963,-0.20514248311519623
208,5,0.5222688913345337,0.3771417438983917,-0.07649879157543182
208,6,0.40741461515426636,0.35715457797050476,-0.09990620613098145
208,7,0.33824992179870605,0.3809707760810852,-0.13192680478096008
208,8,0.2789621651172638,0.4089237451553345,-0.15632645785808563
208,9,0.5121132731437683,0.4436551034450531,-0.019339481368660927
208,10,0.39649686217308044,0.46802204847335815,-0.0434744693338871
208,11,0.32719099521636963,0.5252557992935181,-0.08692841231822968
208,12,0.2727060616016388,0.5873594880104065,-0.12044458836317062
208,13,0.5127948522567749,0.5187554359436035,0.02509004808962345
208,14,0.4167817234992981,0.5543527603149414,-0.003647147212177515
