Frame,Landmark Index,X,Y,Z
175,18,0.21042168140411377,0.39507943391799927,-0.03805135563015938
175,19,0.2173387110233307,0.35523074865341187,-0.058956578373909
175,20,0.22449129819869995,0.32412296533584595,-0.0727265477180481
176,0,0.12246584892272949,0.6697236895561218,1.0118998261532397e-06
176,1,0.3144417107105255,0.7155006527900696,-0.058466143906116486
176,2,0.4962267577648163,0.7120941281318665,-0.08203108608722687
176,3,0.653523325920105,0.6862896680831909,-0.0935412123799324
176,4,0.775657057762146,0.6912024021148682,-0.10529888421297073
176,5,0.5178917050361633,0.552378237247467,-0.07735871523618698
176,6,0.6809231042861938,0.4828905761241913,-0.0826268345117569
176,7,0.7659422159194946,0.44927316904067993,-0.08161944895982742
176,8,0.8244900107383728,0.4273552894592285,-0.08468393981456757
176,9,0.41810527443885803,0.49348610639572144,-0.05728892982006073
176,10,0.5371444821357727,0.3860728144645691,-0.05621682107448578
176,11,0.6037319302558899,0.33440330624580383,-0.06118670105934143
176,12,0.6485875844955444,0.29867875576019287,-0.07192310690879822
176,13,0.3057502508163452,0.46676504611968994,-0.03854026645421982
176,14,0.3734375238418579,0.3630143404006958,-0.054738860577344894
176,15,0.41632211208343506,0.30938440561294556,-0.08272651582956314
176,16,0.44174623489379883,0.26939472556114197,-0.10674905776977539
176,17,0.20363900065422058,0.46917247772216797,-0.02149030566215515
176,18,0.2098088562488556,0.3972996473312378,-0.04747540131211281
176,19,0.214867502450943,0.357250839471817,-0.07179874926805496
176,20,0.21981468796730042,0.3252595067024231,-0.08814026415348053
177,0,0.1239314079284668,0.6713422536849976,1.098425514101109e-06
177,1,0.3193540573120117,0.7145535945892334,-0.05578545853495598
177,2,0.4989539682865143,0.7114508152008057,-0.07807733863592148
177,3,0.6526573300361633,0.6886487603187561,-0.08940694481134415
177,4,0.7738792896270752,0.6939525008201599,-0.10044398903846741
177,5,0.5182193517684937,0.5493615865707397,-0.06891202926635742
177,6,0.6810283660888672,0.4811052083969116,-0.07082314789295197
177,7,0.7659626007080078,0.4482591152191162,-0.06771843135356903
177,8,0.8253727555274963,0.42715010046958923,-0.06909370422363281
177,9,0.4183413088321686,0.4904990494251251,-0.05004427954554558
177,10,0.5404695272445679,0.38376128673553467,-0.045655637979507446
177,11,0.6100297570228577,0.333323210477829,-0.048123978078365326
177,12,0.6575227379798889,0.2997129261493683,-0.05652784928679466
177,13,0.3058367073535919,0.46504443883895874,-0.03265291452407837
177,14,0.37474626302719116,0.36111974716186523,-0.04595339670777321
177,15,0.4176163077354431,0.30890512466430664,-0.07046110183000565
177,16,0.44253242015838623,0.2708355486392975,-0.09149492532014847
177,17,0.2036169469356537,0.4687987267971039,-0.01718469150364399
177,18,0.20951995253562927,0.3955003321170807,-0.04060836508870125
177,19,0.21367940306663513,0.35538601875305176,-0.06167258322238922
177,20,0.21708530187606812,0.3238883316516876,-0.0751408040523529
178,0,0.124155193567276,0.6701676845550537,1.0533441354709794e-06
178,1,0.3175332844257355,0.7148748636245728,-0.057387176901102066
178,2,0.49631309509277344,0.7130031585693359,-0.08358447998762131
178,3,0.6535047292709351,0.6908002495765686,-0.09890422970056534
178,4,0.7756341695785522,0.6983304023742676,-0.11481423676013947
178,5,0.5150260329246521,0.5528228878974915,-0.08099989593029022
178,6,0.6809694766998291,0.4837968945503235,-0.09026168286800385
178,7,0.7683290839195251,0.45035460591316223,-0.0914321318268776
178,8,0.8291364908218384,0.4287467896938324,-0.09592481702566147
178,9,0.4160431921482086,0.49371859431266785,-0.06346619874238968
178,10,0.5377875566482544,0.3850332200527191,-0.066731296479702
178,11,0.6067543625831604,0.3328239321708679,-0.07438942044973373
178,12,0.6546370983123779,0.29701757431030273,-0.08713538199663162
178,13,0.30392515659332275,0.46679049730300903,-0.0469222329556942
178,14,0.3711085319519043,0.36119356751441956,-0.0670575276017189
178,15,0.41288530826568604,0.3067438006401062,-0.0971711277961731
178,16,0.43714356422424316,0.26660746335983276,-0.1225566416978836
178,17,0.20222198963165283,0.4690890312194824,-0.03186488151550293
178,18,0.20648542046546936,0.39638572931289673,-0.06108946353197098
178,19,0.21032145619392395,0.3557775318622589,-0.08684469759464264
178,20,0.21369391679763794,0.3235015571117401,-0.10421408712863922
179,0,0.1235179603099823,0.674332320690155,1.2074026471964316e-06
179,1,0.3199049234390259,0.7162072062492371,-0.06039906665682793
179,2,0.4987117052078247,0.7133207321166992,-0.08462182432413101
179,3,0.6547329425811768,0.6941590309143066,-0.09874297678470612
179,4,0.7763866186141968,0.6995262503623962,-0.11267143487930298
179,5,0.5211817622184753,0.5466961860656738,-0.06402456760406494
179,6,0.6840867400169373,0.4816928505897522,-0.06595999747514725
179,7,0.7710980176925659,0.4491243362426758,-0.06532521545886993
179,8,0.8315763473510742,0.42703545093536377,-0.06929978728294373
179,9,0.4194025993347168,0.490198016166687,-0.046584706753492355
179,10,0.5416908860206604,0.384501576423645,-0.04446028918027878
179,11,0.6144648790359497,0.3327043652534485,-0.052844494581222534
179,12,0.666231632232666,0.2960311770439148,-0.06587271392345428
179,13,0.30517154932022095,0.4667161703109741,-0.03142549470067024
179,14,0.37440672516822815,0.3632921576499939,-0.04881297051906586
179,15,0.4173046350479126,0.30956438183784485,-0.07788226753473282
179,16,0.44241443276405334,0.26912543177604675,-0.10180067270994186
179,17,0.20136913657188416,0.4718616008758545,-0.01874728314578533
179,18,0.20909351110458374,0.39794743061065674,-0.04702826589345932
179,19,0.214156836271286,0.3566478490829468,-0.07082945108413696
179,20,0.21897071599960327,0.32380372285842896,-0.0860738605260849
180,0,0.12106296420097351,0.6750845909118652,1.0754018830994028e-06
180,1,0.3179146647453308,0.7170299887657166,-0.06519809365272522
180,2,0.49649205803871155,0.7176759243011475,-0.09406212717294693
180,3,0.650681734085083,0.6958812475204468,-0.11247630417346954
180,4,0.7743953466415405,0.7050620317459106,-0.13138934969902039
180,5,0.5146812200546265,0.551926851272583,-0.07665392011404037
180,6,0.6800225973129272,0.4851268529891968,-0.08732232451438904
180,7,0.7703884840011597,0.45237788558006287,-0.09302641451358795
180,8,0.8382790088653564,0.4290620982646942,-0.10147993266582489
180,9,0.4169977903366089,0.4929109215736389,-0.05825354903936386
180,10,0.5383353233337402,0.38921988010406494,-0.06173725053668022
180,11,0.6080427169799805,0.3350728750228882,-0.07444028556346893
180,12,0.6572322845458984,0.295104444026947,-0.09112311899662018
180,13,0.30655181407928467,0.46715542674064636,-0.042417190968990326
180,14,0.37248510122299194,0.366010457277298,-0.06325239688158035
180,15,0.41407516598701477,0.31252366304397583,-0.09759851545095444
180,16,0.4411151707172394,0.271045058965683,-0.12633486092090607
180,17,0.20518624782562256,0.4689141511917114,-0.02935543656349182
180,18,0.2085168957710266,0.39679861068725586,-0.06231531873345375
180,19,0.21169090270996094,0.3567836284637451,-0.09082681685686111
180,20,0.21629130840301514,0.3246663808822632,-0.10975813120603561
181,0,0.11829811334609985,0.6724877953529358,1.0100740155394305e-06
181,1,0.3168618083000183,0.7150582075119019,-0.06338168680667877
181,2,0.4993789494037628,0.7139146327972412,-0.09200223535299301
181,3,0.6582297682762146,0.6946058869361877,-0.10924076288938522
181,4,0.7824898958206177,0.7072539925575256,-0.1270003467798233
181,5,0.5164178013801575,0.5530820488929749,-0.08252502232789993
181,6,0.6838563680648804,0.48656123876571655,-0.09180767834186554
181,7,0.7734560966491699,0.4548901915550232,-0.0951375886797905
181,8,0.8404717445373535,0.4316818118095398,-0.10210111737251282
181,9,0.41890355944633484,0.494217187166214,-0.06379236280918121
181,10,0.5367379784584045,0.3878907859325409,-0.0679660513997078
181,11,0.6024911403656006,0.3327271342277527,-0.08034265786409378
181,12,0.6495830416679382,0.29151690006256104,-0.09678196161985397
181,13,0.30799996852874756,0.4670942425727844,-0.04640323668718338
181,14,0.3695477843284607,0.3633822202682495,-0.06765031069517136
181,15,0.4082467555999756,0.30918341875076294,-0.10216841846704483
181,16,0.43205809593200684,0.26715612411499023,-0.13066835701465607
181,17,0.2075391411781311,0.46836599707603455,-0.031117282807826996
181,18,0.20930975675582886,0.39645829796791077,-0.06189513951539993
181,19,0.21065959334373474,0.3570297956466675,-0.0892089456319809
181,20,0.21174782514572144,0.32509660720825195,-0.10741988569498062
182,0,0.12151873111724854,0.6735899448394775,1.0691933312045876e-06
182,1,0.3187374472618103,0.7178701162338257,-0.06604562699794769
182,2,0.4990423917770386,0.716427206993103,-0.09533489495515823
182,3,0.6543116569519043,0.6971999406814575,-0.11352456361055374
182,4,0.7778011560440063,0.7089217305183411,-0.13235484063625336
182,5,0.5176427960395813,0.5525014996528625,-0.08180081844329834
182,6,0.6832842230796814,0.48570406436920166,-0.09103937447071075
182,7,0.77351975440979,0.45373886823654175,-0.09400314837694168
182,8,0.8398250341415405,0.4315309226512909,-0.10061399638652802
182,9,0.4191005229949951,0.4942138195037842,-0.06301000714302063
182,10,0.5386828184127808,0.3888571262359619,-0.06605671346187592
182,11,0.6073621511459351,0.33380991220474243,-0.07740184664726257
182,12,0.6552078723907471,0.2938253879547119,-0.09325142949819565
182,13,0.30745697021484375,0.46827566623687744,-0.04651133343577385
182,14,0.372536301612854,0.3659476041793823,-0.06977086514234543
182,15,0.41257649660110474,0.31198275089263916,-0.10584630817174911
182,16,0.43662089109420776,0.27072733640670776,-0.13505540788173676
182,17,0.20617380738258362,0.47046414017677307,-0.03234461694955826
182,18,0.20649373531341553,0.39658963680267334,-0.06793549656867981
182,19,0.20701813697814941,0.3548029065132141,-0.09857141226530075
182,20,0.207869291305542,0.3212919533252716,-0.11876668781042099
183,0,0.11634662747383118,0.6748145818710327,1.1566884268177091e-06
183,1,0.3140268921852112,0.7185141444206238,-0.05875437334179878
183,2,0.5030683875083923,0.7150958776473999,-0.0809631273150444
183,3,0.6629545092582703,0.6978258490562439,-0.09271231293678284
183,4,0.7809041738510132,0.7113153338432312,-0.10483183711767197
183,5,0.5160868167877197,0.5507050156593323,-0.07047764956951141
183,6,0.683716356754303,0.4858056604862213,-0.07308687269687653
183,7,0.7745134234428406,0.45273926854133606,-0.0721283107995987
183,8,0.8400729894638062,0.4289444088935852,-0.07656316459178925
183,9,0.41584551334381104,0.4926622807979584,-0.053990792483091354
183,10,0.5403174757957458,0.3872036933898926,-0.05346653237938881
183,11,0.6137993931770325,0.33312273025512695,-0.06393945217132568
183,12,0.6636871099472046,0.2938215732574463,-0.07856196165084839
183,13,0.30383071303367615,0.4676700234413147,-0.038830552250146866
183,14,0.3711879253387451,0.3640866279602051,-0.05830411612987518
183,15,0.41314297914505005,0.31093263626098633,-0.09117121249437332
183,16,0.4375636577606201,0.27034586668014526,-0.11753595620393753
183,17,0.20215412974357605,0.471408486366272,-0.02560245618224144
183,18,0.20583957433700562,0.3966103792190552,-0.05720331147313118
183,19,0.20865115523338318,0.3551848232746124,-0.08415892720222473
183,20,0.2114734649658203,0.3220210075378418,-0.10132624208927155
184,0,0.12083262205123901,0.6737314462661743,1.141995767284243e-06
184,1,0.31641143560409546,0.7175703048706055,-0.059977613389492035
184,2,0.5028023719787598,0.7147876024246216,-0.08266755938529968
184,3,0.6614599227905273,0.6984328031539917,-0.09452423453330994
184,4,0.77875155210495,0.711858868598938,-0.10691473633050919
184,5,0.5185725688934326,0.5492877960205078,-0.07469289749860764
184,6,0.6851305961608887,0.4841110408306122,-0.07932788878679276
184,7,0.7736619710922241,0.4510865807533264,-0.07960300147533417
184,8,0.8365445137023926,0.4277086853981018,-0.08483844995498657
184,9,0.41757863759994507,0.4925532639026642,-0.05839993804693222
184,10,0.5404515266418457,0.3853277564048767,-0.06146040931344032
184,11,0.614961564540863,0.3316877484321594,-0.07559439539909363
184,12,0.667017936706543,0.2930162250995636,-0.09304624050855637
184,13,0.30432116985321045,0.46887147426605225,-0.04318089038133621
184,14,0.3694067597389221,0.3644726276397705,-0.06721339374780655
184,15,0.41115304827690125,0.3097396492958069,-0.10464146733283997
184,16,0.43493661284446716,0.26777052879333496,-0.1337513029575348
184,17,0.20229890942573547,0.4737944006919861,-0.029487796127796173
184,18,0.20415419340133667,0.3987889289855957,-0.06385582685470581
184,19,0.20524108409881592,0.35668614506721497,-0.09315947443246841
184,20,0.20615985989570618,0.32251089811325073,-0.11218120902776718
185,0,0.11822116374969482,0.6751538515090942,1.0938485957012745e-06
185,1,0.31751370429992676,0.7177286148071289,-0.06406188756227493
185,2,0.5001916289329529,0.7164502143859863,-0.09205056726932526
185,3,0.6567059755325317,0.7025526165962219,-0.10942519456148148
185,4,0.7773106694221497,0.7167956233024597,-0.1274552047252655
185,5,0.5164676904678345,0.5516089200973511,-0.08038583397865295
185,6,0.6844832897186279,0.48455610871315,-0.08800956606864929
185,7,0.7753162980079651,0.45210427045822144,-0.09093710780143738
185,8,0.842987060546875,0.428844690322876,-0.09839685261249542
185,9,0.4184412360191345,0.49322694540023804,-0.06379903107881546
185,10,0.5386456847190857,0.38821113109588623,-0.06647343933582306
185,11,0.6086747050285339,0.3335076570510864,-0.08080930262804031
185,12,0.6566788554191589,0.293601393699646,-0.09961061924695969
185,13,0.30680859088897705,0.46832019090652466,-0.04902748763561249
185,14,0.3704131245613098,0.36466819047927856,-0.07341346144676208
185,15,0.4090060889720917,0.3091556429862976,-0.1142176017165184
185,16,0.42926281690597534,0.26651731133461,-0.14715883135795593
185,17,0.2058221995830536,0.47225886583328247,-0.036224354058504105
185,18,0.20389771461486816,0.39891281723976135,-0.07479666918516159
185,19,0.20317065715789795,0.357483446598053,-0.10896021872758865
185,20,0.20161420106887817,0.3243224620819092,-0.13186462223529816
186,0,0.11568319797515869,0.67176353931427,1.0951368949463358e-06
186,1,0.3146117627620697,0.7170343399047852,-0.06056072562932968
186,2,0.4993802607059479,0.7158997654914856,-0.08645399659872055
186,3,0.6617735028266907,0.7022377252578735,-0.1010284349322319
186,4,0.7839239239692688,0.7171138525009155,-0.11702600866556168
186,5,0.5145696401596069,0.5542198419570923,-0.08812928199768066
186,6,0.6833208799362183,0.4865843653678894,-0.09747742116451263
186,7,0.7753810882568359,0.4524349570274353,-0.10064291208982468
186,8,0.8451814651489258,0.4275992810726166,-0.10914694517850876
186,9,0.4156065583229065,0.4977385103702545,-0.07421338558197021
186,10,0.5341423153877258,0.3870270848274231,-0.08373264223337173
186,11,0.606150209903717,0.33003801107406616,-0.10312104225158691
186,12,0.6570310592651367,0.2887829840183258,-0.12561951577663422
186,13,0.3014243245124817,0.4728052616119385,-0.060378238558769226
186,14,0.3602595329284668,0.3646765351295471,-0.09327022731304169
186,15,0.3998309373855591,0.30580198764801025,-0.13831192255020142
186,16,0.421408474445343,0.261414498090744,-0.17261168360710144
186,17,0.19915786385536194,0.47758328914642334,-0.04712478071451187
186,18,0.1982201635837555,0.40341174602508545,-0.0898095965385437
186,19,0.19717195630073547,0.3616705536842346,-0.125090554356575
186,20,0.19608360528945923,0.328533411026001,-0.14870089292526245
187,0,0.11916884779930115,0.6699007749557495,1.084976247511804e-06
187,1,0.31689712405204773,0.7164537906646729,-0.05326097831130028
187,2,0.5016992092132568,0.7151821851730347,-0.07523778080940247
187,3,0.6656978130340576,0.7035335302352905,-0.08670154958963394
187,4,0.7814905643463135,0.7211715579032898,-0.1000680923461914
187,5,0.5148249268531799,0.55423504114151,-0.08627832680940628
187,6,0.6844110488891602,0.484569251537323,-0.09366578608751297
187,7,0.776827335357666,0.44902360439300537,-0.09510932117700577
187,8,0.8459625840187073,0.4226326644420624,-0.10266481339931488
187,9,0.4151972234249115,0.49661529064178467,-0.07409662008285522
187,10,0.5348337292671204,0.3857725262641907,-0.0847046822309494
187,11,0.610832929611206,0.32915419340133667,-0.10397539287805557
187,12,0.6628559827804565,0.28858715295791626,-0.1261872947216034
187,13,0.30144691467285156,0.47092315554618835,-0.06063185632228851
187,14,0.36253252625465393,0.3630111515522003,-0.0938110426068306
187,15,0.40216463804244995,0.3059903383255005,-0.1370096206665039
187,16,0.42032065987586975,0.2634336054325104,-0.16957613825798035
187,17,0.1996951401233673,0.4754367470741272,-0.04698876291513443
187,18,0.1975938081741333,0.40096670389175415,-0.0900530144572258
187,19,0.19530147314071655,0.3595196604728699,-0.12437088042497635
187,20,0.191502183675766,0.3269042372703552,-0.14681383967399597
188,0,0.11806166172027588,0.6717406511306763,1.122392177421716e-06
188,1,0.31466707587242126,0.7178658843040466,-0.059327203780412674
188,2,0.5006988644599915,0.7163130044937134,-0.0858452320098877
188,3,0.6650110483169556,0.7050858736038208,-0.10098790377378464
188,4,0.7845948934555054,0.7230401039123535,-0.11817621439695358
188,5,0.5136467218399048,0.5537057518959045,-0.09642642736434937
188,6,0.6853863596916199,0.48308122158050537,-0.10803746432065964
188,7,0.7784401178359985,0.44785183668136597,-0.11238690465688705
188,8,0.8477634191513062,0.42207881808280945,-0.12146300822496414
188,9,0.4152988791465759,0.4958747625350952,-0.08256375789642334
188,10,0.5363075137138367,0.3836711049079895,-0.09369254857301712
188,11,0.6134685277938843,0.3271595537662506,-0.1136670857667923
188,12,0.6664882898330688,0.2872590720653534,-0.13703106343746185
188,13,0.30210644006729126,0.4701705574989319,-0.06792836636304855
188,14,0.36238181591033936,0.3611418604850769,-0.10140678286552429
188,15,0.40160071849823,0.30322644114494324,-0.14667445421218872
188,16,0.4200060963630676,0.2600123882293701,-0.1815733164548874
188,17,0.20117980241775513,0.4742559790611267,-0.053638994693756104
188,18,0.19720694422721863,0.3998786211013794,-0.09872322529554367
188,19,0.19362208247184753,0.358123242855072,-0.13527488708496094
188,20,0.1888880729675293,0.3248409628868103,-0.1595558077096939
189,0,0.11925598978996277,0.6700513362884521,1.1144437621624093e-06
189,1,0.3145573139190674,0.7161956429481506,-0.06272121518850327
189,2,0.5020676255226135,0.715198814868927,-0.08898007869720459
189,3,0.6661609411239624,0.7047449946403503,-0.10385949909687042
189,4,0.7842127084732056,0.7250025272369385,-0.1210513785481453
189,5,0.5178733468055725,0.5501643419265747,-0.09579014033079147
189,6,0.6889523267745972,0.4829517602920532,-0.1063467413187027
189,7,0.7821003794670105,0.4480026662349701,-0.11073368042707443
189,8,0.8529524803161621,0.42125749588012695,-0.12071371078491211
189,9,0.41853630542755127,0.49333226680755615,-0.08199170231819153
189,10,0.5369806885719299,0.384840190410614,-0.09314677119255066
189,11,0.612629234790802,0.32766300439834595,-0.1155720055103302
189,12,0.6645964980125427,0.28529608249664307,-0.14094622433185577
189,13,0.3042227625846863,0.46946048736572266,-0.06775909662246704
189,14,0.3608022928237915,0.3630451560020447,-0.10350947082042694
189,15,0.3979871869087219,0.3048003911972046,-0.15274843573570251
189,16,0.4151649475097656,0.2601552903652191,-0.18992429971694946
189,17,0.20190078020095825,0.4750801622867584,-0.05411890521645546
189,18,0.1947944462299347,0.40053272247314453,-0.10269804298877716
189,19,0.18933293223381042,0.358104944229126,-0.1422615945339203
189,20,0.18246066570281982,0.3244434893131256,-0.168366938829422
190,0,0.11976426839828491,0.670245349407196,1.0952433058264432e-06
190,1,0.3191002607345581,0.7151937484741211,-0.06293681263923645
190,2,0.5014983415603638,0.7143876552581787,-0.09011425822973251
190,3,0.6625064611434937,0.7079367637634277,-0.10596763342618942
190,4,0.7832778692245483,0.7255301475524902,-0.12392552942037582
190,5,0.5167970061302185,0.5515354871749878,-0.09665227681398392
190,6,0.6883534789085388,0.48369285464286804,-0.10915054380893707
190,7,0.7822691202163696,0.44893941283226013,-0.1150224506855011
190,8,0.8558663129806519,0.42157313227653503,-0.1262979358434677
190,9,0.4188799560070038,0.4953649044036865,-0.08445382863283157
190,10,0.536833643913269,0.3866347670555115,-0.0993766337633133
190,11,0.6115254759788513,0.3285495638847351,-0.12393518537282944
190,12,0.6622893810272217,0.28514203429222107,-0.15067879855632782
190,13,0.30369630455970764,0.4717387855052948,-0.07213784754276276
190,14,0.359954833984375,0.3650091290473938,-0.11114176362752914
190,15,0.39871710538864136,0.305192768573761,-0.16216643154621124
190,16,0.41946151852607727,0.2585492730140686,-0.20072922110557556
190,17,0.20041543245315552,0.47783052921295166,-0.060410384088754654
190,18,0.19302552938461304,0.4038845896720886,-0.11066596955060959
190,19,0.1886967420578003,0.3598194420337677,-0.1512611359357834
190,20,0.1848888099193573,0.3241025507450104,-0.17877133190631866
191,0,0.12184715270996094,0.6711820363998413,1.0787266546685714e-06
191,1,0.32239529490470886,0.714081883430481,-0.06584485620260239
191,2,0.5004298686981201,0.7158309817314148,-0.09722629934549332
191,3,0.6584838032722473,0.7085623145103455,-0.11773626506328583
191,4,0.7814033031463623,0.7269564867019653,-0.13999293744564056
191,5,0.5182616114616394,0.5522878766059875,-0.09444238990545273
191,6,0.6899267435073853,0.48388922214508057,-0.10566294193267822
191,7,0.784788966178894,0.45021000504493713,-0.11114535480737686
191,8,0.8606864213943481,0.4231940507888794,-0.12216508388519287
191,9,0.422510027885437,0.4947780966758728,-0.08152135461568832
191,10,0.5391115546226501,0.38723933696746826,-0.09134288132190704
191,11,0.6099168062210083,0.32846182584762573,-0.11357894539833069
191,12,0.659911036491394,0.28348636627197266,-0.1397036761045456
191,13,0.31003865599632263,0.46988797187805176,-0.06923716515302658
191,14,0.36355823278427124,0.3639114499092102,-0.10390462726354599
191,15,0.3987728953361511,0.3045864701271057,-0.15366975963115692
191,16,0.4154437184333801,0.25751763582229614,-0.1931232511997223
191,17,0.20852771401405334,0.47350579500198364,-0.05835169926285744
191,18,0.19905415177345276,0.4002572298049927,-0.1074298545718193
191,19,0.19064167141914368,0.3573910593986511,-0.14816400408744812
191,20,0.18254274129867554,0.3221140205860138,-0.17632171511650085
192,0,0.12061631679534912,0.6735755205154419,1.096889150176139e-06
192,1,0.32282403111457825,0.7147987484931946,-0.06523902714252472
192,2,0.500921905040741,0.7151810526847839,-0.09610062837600708
192,3,0.6574051380157471,0.709373414516449,-0.11663249880075455
192,4,0.7797091007232666,0.7278754711151123,-0.13896839320659637
192,5,0.517914354801178,0.5517368316650391,-0.09245501458644867
192,6,0.6891525387763977,0.4846610128879547,-0.1048712283372879
192,7,0.7854444980621338,0.4506002366542816,-0.11153404414653778
192,8,0.8629841804504395,0.4224525988101959,-0.12340790778398514
192,9,0.4223332405090332,0.4948488771915436,-0.08075681328773499
192,10,0.5383795499801636,0.38844433426856995,-0.0925067886710167
192,11,0.6099395751953125,0.32942304015159607,-0.11637988686561584
192,12,0.660507082939148,0.2836778461933136,-0.1432035267353058
192,13,0.30901503562927246,0.47048068046569824,-0.06984804570674896
192,14,0.36134961247444153,0.36514008045196533,-0.10626515746116638
192,15,0.39596474170684814,0.3053675889968872,-0.15706786513328552
192,16,0.4130924940109253,0.257150262594223,-0.19666248559951782
192,17,0.20629391074180603,0.4744764268398285,-0.060307908803224564
192,18,0.19609129428863525,0.40196964144706726,-0.10997484624385834
192,19,0.18820294737815857,0.35841476917266846,-0.15075989067554474
192,20,0.18085891008377075,0.3219374120235443,-0.17871634662151337
193,0,0.12150374054908752,0.6710693836212158,1.0910238188444055e-06
193,1,0.31889963150024414,0.7128326296806335,-0.06671147048473358
193,2,0.4966007173061371,0.7150735855102539,-0.09773299843072891
193,3,0.6548227667808533,0.7103770971298218,-0.11773054301738739
193,4,0.7773631811141968,0.7291775941848755,-0.13960792124271393
193,5,0.5169506072998047,0.5509830713272095,-0.0962081328034401
193,6,0.6899261474609375,0.4849185645580292,-0.1107877641916275
193,7,0.7861101627349854,0.45158377289772034,-0.11872721463441849
193,8,0.864786684513092,0.4237421751022339,-0.13130468130111694
193,9,0.42304182052612305,0.49570363759994507,-0.08357467502355576
193,10,0.538727343082428,0.38776326179504395,-0.09991686791181564
193,11,0.6095390319824219,0.32884711027145386,-0.12615960836410522
193,12,0.6609137058258057,0.28336623311042786,-0.15411101281642914
193,13,0.3106940984725952,0.47168391942977905,-0.07136997580528259
193,14,0.35938769578933716,0.36442792415618896,-0.11068478971719742
193,15,0.3949081301689148,0.30435293912887573,-0.1610109508037567
193,16,0.4145188629627228,0.25693371891975403,-0.19946563243865967
193,17,0.2080681324005127,0.4751979112625122,-0.060439951717853546
193,18,0.19821730256080627,0.40070515871047974,-0.10854034870862961
193,19,0.19053593277931213,0.3571413457393646,-0.1463851034641266
193,20,0.18344923853874207,0.3216838240623474,-0.17236149311065674
194,0,0.1186227798461914,0.6721135377883911,1.1030383575416636e-06
194,1,0.3205559551715851,0.7127283215522766,-0.06371641904115677
194,2,0.4980155825614929,0.7158250212669373,-0.09358326345682144
194,3,0.6575778722763062,0.711506724357605,-0.1128845065832138
194,4,0.7796370983123779,0.7281302213668823,-0.1338319480419159
194,5,0.5187077522277832,0.5507242679595947,-0.09132994711399078
194,6,0.6911149024963379,0.4854590892791748,-0.10539383441209793
194,7,0.7868667840957642,0.45140331983566284,-0.11305486410856247
194,8,0.8648879528045654,0.4226326644420624,-0.12537598609924316
194,9,0.4261309802532196,0.4944773018360138,-0.07975801825523376
194,10,0.5415416955947876,0.38572174310684204,-0.0962211862206459
194,11,0.6108342409133911,0.3267238140106201,-0.12227733433246613
194,12,0.6610598564147949,0.2810768783092499,-0.1497122049331665
194,13,0.31366562843322754,0.46976134181022644,-0.06846638023853302
194,14,0.35923242568969727,0.36063045263290405,-0.10821070522069931
194,15,0.3932783007621765,0.2998810410499573,-0.15840166807174683
194,16,0.4115174114704132,0.25245487689971924,-0.19637760519981384
194,17,0.20969539880752563,0.4729936420917511,-0.0581325963139534
194,18,0.1969931423664093,0.39868664741516113,-0.1057981476187706
194,19,0.18787327408790588,0.355974406003952,-0.1428629606962204
194,20,0.18001890182495117,0.3215939402580261,-0.16805922985076904
195,0,0.12036532163619995,0.6704696416854858,1.1133847692690324e-06
195,1,0.32054394483566284,0.7117558717727661,-0.061940956860780716
195,2,0.49736613035202026,0.7152034044265747,-0.09277203679084778
195,3,0.6564635634422302,0.7120280265808105,-0.11282551288604736
195,4,0.779769778251648,0.7302510738372803,-0.1350562423467636
195,5,0.5151166915893555,0.5523291230201721,-0.09796226769685745
195,6,0.6907804012298584,0.48468321561813354,-0.11313681304454803
195,7,0.7882348299026489,0.44991570711135864,-0.12040463089942932
195,8,0.8682495355606079,0.4215802550315857,-0.13246940076351166
195,9,0.4212542772293091,0.49665844440460205,-0.08712226152420044
195,10,0.5391568541526794,0.3859928548336029,-0.10718892514705658
195,11,0.6110117435455322,0.32566195726394653,-0.13462568819522858
195,12,0.6629926562309265,0.28023001551628113,-0.1630275696516037
195,13,0.3083886504173279,0.47147998213768005,-0.07564753293991089
195,14,0.3573456406593323,0.36169496178627014,-0.11857142299413681
195,15,0.3921803832054138,0.30055034160614014,-0.1691017895936966
195,16,0.4105333387851715,0.25378066301345825,-0.206916943192482
195,17,0.20626774430274963,0.47435927391052246,-0.06453098356723785
195,18,0.19416680932044983,0.3986729085445404,-0.11400145292282104
195,19,0.18401968479156494,0.35564956068992615,-0.1512426733970642
195,20,0.17482656240463257,0.3211914300918579,-0.1765524297952652
196,0,0.12066695094108582,0.6726754903793335,1.12722011635924e-06
196,1,0.3185015320777893,0.7146440744400024,-0.06891793757677078
196,2,0.49762415885925293,0.716293215751648,-0.1023358702659607
196,3,0.6591097712516785,0.7127912044525146,-0.12428343296051025
196,4,0.7848623394966125,0.7309523820877075,-0.14813606441020966
196,5,0.5148245692253113,0.5525547862052917,-0.10358928889036179
196,6,0.6904890537261963,0.48385992646217346,-0.11799789220094681
196,7,0.7882829904556274,0.4494874179363251,-0.12483377754688263
196,8,0.8673115968704224,0.4214000701904297,-0.13678552210330963
196,9,0.41880491375923157,0.4966448247432709,-0.09078095853328705
196,10,0.536953330039978,0.38726866245269775,-0.10678841173648834
196,11,0.6116036176681519,0.32600677013397217,-0.13267476856708527
196,12,0.6629587411880493,0.27862870693206787,-0.1611481010913849
196,13,0.30565640330314636,0.47275903820991516,-0.07825721055269241
196,14,0.3564813435077667,0.3642089068889618,-0.11855750530958176
