file,statistic,count,mean,std,min,25%,50%,75%,max
p7v3_results.csv,right_hip_y,3606.0,0.10334732509539657,0.007955577455586837,0.07103957,0.09952901,0.104109988,0.10829697499999999,0.1245732
p7v3_results.csv,magnitude1,3606.0,0.23157591191200375,0.008786153007429081,0.2035118842586122,0.2258434634626469,0.2320093382705023,0.23752744880687138,0.2659225863173632
p7v3_results.csv,magnitude2,3606.0,0.5137984022775546,0.015292361554458865,0.4708610024892752,0.5031725284928033,0.5123945981891851,0.5222545137005622,0.5753934963979301
p7v3_results.csv,angle_deg,3606.0,3.2513823896120417,0.882464387194505,0.0,2.6455118206282955,3.3673276618234187,3.8460680917867034,5.530932002892747
p7v3_results.csv,angular_velocity,3606.0,0.0148065981218454,3.1435029956528466,-17.61758197545385,-1.4352828174156167,-0.029422691122257698,1.4011177994906265,20.041968099324265
p7v3_results.csv,linear_acceleration,3606.0,0.05599573825158314,63.19554844247416,-389.8075433747134,-29.26062576217994,-0.5052635741603769,29.642155848882513,517.7162933195209
p8v1_results.csv,timestamp,3574.0,1721529838.8982456,78.06879180099338,1721529704.216587,1721529771.2546697,1721529838.420462,1721529906.4808378,1721529973.8831732
p8v1_results.csv,frame_time,3574.0,60.11160910277934,34.8651423204328,0.0667333333333333,29.871508333333335,59.87648333333334,90.34859166666668,120.38693333333336
p8v1_results.csv,index,3574.0,0.056519306099608285,0.23095410482528875,0.0,0.0,0.0,0.0,1.0
p8v1_results.csv,right_ankle_x,3574.0,0.49150730719362057,0.03873448544713063,0.0,0.46352754,0.489792565,0.51016465,0.73580027
p8v1_results.csv,right_ankle_y,3574.0,0.7401734756379406,0.06984324923943402,0.0,0.70404016,0.7347755650000001,0.785601565,1.0
p8v1_results.csv,right_knee_x,3574.0,0.48907293358701737,0.04632380157666111,0.39421144,0.457716065,0.48230805,0.5199940300000001,0.7345432
p8v1_results.csv,right_knee_y,3574.0,0.4703415360716285,0.0753826299779458,0.16589533,0.420424915,0.47400966499999997,0.5141174125,0.85103667
p8v1_results.csv,right_hip_x,3574.0,0.4780539378623391,0.07976639457545977,0.0,0.42767561499999995,0.47511703000000005,0.5322640775,0.6546385
p8v1_results.csv,right_hip_y,3574.0,0.14465082518580022,0.08136425377754992,0.0,0.075451975,0.13531404,0.203897035,0.33686367
p8v1_results.csv,magnitude1,3574.0,0.27158953347718906,0.05212076679730009,0.1735477119566996,0.2358457840288411,0.2647363662854671,0.30116998186034316,0.9722016475182668
